"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.45,0.0023119,0.0021549,0.00010037,0,0.082,0.044,0.0005
301.43,0.0023116,0.0022842,0.000547,0,0.083,0.044,0.0005
301.41,0.0023112,0.0023909,0.0012389,0,0.084,0.044,0.0005
301.4,0.002311,0.0024627,0.0022541,0,0.085,0.044,0.0005
301.39,0.0023109,0.0024865,0.0036839,0,0.086,0.044,0.0005
301.39,0.0023111,0.002449,0.0056308,0,0.087,0.044,0.0005
301.41,0.0023118,0.0023383,0.0082018,0,0.088,0.044,0.0005
301.46,0.0023133,0.0021459,0.011496,0,0.089,0.044,0.0005
301.54,0.0023158,0.0018694,0.015582,0,0.09,0.044,0.0005
301.66,0.0023193,0.0015158,0.020463,0,0.091,0.044,0.0005
301.85,0.0023241,0.0011043,0.026024,0,0.092,0.044,0.0005
302.12,0.00233,0.00066796,0.031964,0,0.093,0.044,0.0005
302.46,0.0023368,0.00025318,0.037722,0,0.094,0.044,0.0005
302.9,0.002344,-8.6294e-05,0.042417,0,0.095,0.044,0.0005
303.42,0.0023508,-0.00030023,0.04482,0,0.096,0.044,0.0005
304.01,0.0023563,-0.00035849,0.043413,0,0.097,0.044,0.0005
304.65,0.0023596,-0.00027484,0.036531,0,0.098,0.044,0.0005
305.32,0.0023601,-0.00012907,0.022547,0,0.099,0.044,0.0005
306,0.0023596,0,0,0,0.1,0.044,0.0005
298.55,0.0024695,0.00017847,-0.020404,0,0.001,0.045,0.0005
298,0.0024681,0,0,0,0,0.045,0.0005
299.1,0.0024709,0.00046073,-0.033949,0,0.002,0.045,0.0005
299.63,0.0024696,0.00078007,-0.041596,0,0.003,0.045,0.0005
300.12,0.0024661,0.0010245,-0.044404,0,0.004,0.045,0.0005
300.55,0.0024612,0.0011424,-0.043529,0,0.005,0.045,0.0005
300.93,0.0024557,0.0011267,-0.040116,0,0.006,0.045,0.0005
301.23,0.0024501,0.00099759,-0.035192,0,0.007,0.045,0.0005
301.46,0.0024451,0.00079033,-0.029591,0,0.008,0.045,0.0005
301.63,0.002441,0.00054467,-0.023926,0,0.009,0.045,0.0005
301.74,0.0024379,0.00029689,-0.018605,0,0.01,0.045,0.0005
301.8,0.0024357,7.5462e-05,-0.013867,0,0.011,0.045,0.0005
301.83,0.0024344,-0.00010048,-0.0098197,0,0.012,0.045,0.0005
301.83,0.0024339,-0.00022078,-0.0064867,0,0.013,0.045,0.0005
301.82,0.0024338,-0.00028287,-0.0038343,0,0.014,0.045,0.0005
301.79,0.002434,-0.00028992,-0.0017975,0,0.015,0.045,0.0005
301.76,0.0024343,-0.00024898,-0.00029598,0,0.016,0.045,0.0005
301.73,0.0024346,-0.00016927,0.00075515,0,0.017,0.045,0.0005
301.69,0.0024349,-6.0768e-05,0.0014386,0,0.018,0.045,0.0005
301.66,0.0024349,6.6841e-05,0.0018312,0,0.019,0.045,0.0005
301.64,0.0024349,0.00020486,0.0020015,0,0.02,0.045,0.0005
301.61,0.0024346,0.00034597,0.0020086,0,0.021,0.045,0.0005
301.6,0.0024342,0.00048442,0.0019025,0,0.022,0.045,0.0005
301.58,0.0024337,0.00061595,0.0017235,0,0.023,0.045,0.0005
301.57,0.002433,0.00073766,0.0015037,0,0.024,0.045,0.0005
301.57,0.0024324,0.00084779,0.0012673,0,0.025,0.045,0.0005
301.56,0.0024316,0.00094553,0.0010319,0,0.026,0.045,0.0005
301.56,0.0024309,0.0010307,0.00080946,0,0.027,0.045,0.0005
301.56,0.0024302,0.0011038,0.00060754,0,0.028,0.045,0.0005
301.56,0.0024295,0.0011654,0.00043012,0,0.029,0.045,0.0005
301.56,0.0024288,0.0012164,0.00027854,0,0.03,0.045,0.0005
301.56,0.0024281,0.0012578,0.00015227,0,0.031,0.045,0.0005
301.57,0.0024275,0.0012907,4.9554e-05,0,0.032,0.045,0.0005
301.57,0.0024269,0.0013159,-3.2106e-05,0,0.033,0.045,0.0005
301.57,0.0024263,0.0013343,-9.5555e-05,0,0.034,0.045,0.0005
301.58,0.0024258,0.0013468,-0.0001437,0,0.035,0.045,0.0005
301.58,0.0024254,0.0013539,-0.00017931,0,0.036,0.045,0.0005
301.58,0.0024249,0.0013565,-0.00020489,0,0.037,0.045,0.0005
301.58,0.0024245,0.0013548,-0.00022262,0,0.038,0.045,0.0005
301.58,0.0024242,0.0013495,-0.00023434,0,0.039,0.045,0.0005
301.58,0.0024238,0.0013407,-0.0002415,0,0.04,0.045,0.0005
301.59,0.0024235,0.0013289,-0.00024527,0,0.041,0.045,0.0005
301.59,0.0024233,0.0013143,-0.00024649,0,0.042,0.045,0.0005
301.59,0.0024231,0.0012972,-0.00024579,0,0.043,0.045,0.0005
301.59,0.0024229,0.0012776,-0.00024359,0,0.044,0.045,0.0005
301.59,0.0024228,0.0012559,-0.00024013,0,0.045,0.045,0.0005
301.59,0.0024226,0.0012321,-0.00023557,0,0.046,0.045,0.0005
301.59,0.0024226,0.0012066,-0.00022994,0,0.047,0.045,0.0005
301.59,0.0024225,0.0011794,-0.00022325,0,0.048,0.045,0.0005
301.59,0.0024225,0.0011508,-0.00021545,0,0.049,0.045,0.0005
301.59,0.0024225,0.001121,-0.00020648,0,0.05,0.045,0.0005
301.59,0.0024225,0.0010903,-0.00019628,0,0.051,0.045,0.0005
301.59,0.0024226,0.0010587,-0.00018479,0,0.052,0.045,0.0005
301.59,0.0024227,0.0010267,-0.00017196,0,0.053,0.045,0.0005
301.59,0.0024228,0.00099451,-0.00015776,0,0.054,0.045,0.0005
301.59,0.0024229,0.00096231,-0.00014221,0,0.055,0.045,0.0005
301.59,0.0024231,0.00093041,-0.00012533,0,0.056,0.045,0.0005
301.59,0.0024232,0.0008991,-0.00010721,0,0.057,0.045,0.0005
301.59,0.0024234,0.00086866,-8.7996e-05,0,0.058,0.045,0.0005
301.59,0.0024236,0.00083939,-6.7889e-05,0,0.059,0.045,0.0005
301.59,0.0024239,0.00081163,-4.7194e-05,0,0.06,0.045,0.0005
301.59,0.0024241,0.00078572,-2.6324e-05,0,0.061,0.045,0.0005
301.59,0.0024244,0.00076206,-5.8222e-06,0,0.062,0.045,0.0005
301.59,0.0024246,0.0007411,1.3613e-05,0,0.063,0.045,0.0005
301.59,0.0024249,0.00072336,3.1112e-05,0,0.064,0.045,0.0005
301.59,0.0024252,0.00070946,4.5619e-05,0,0.065,0.045,0.0005
301.59,0.0024256,0.00070011,5.5896e-05,0,0.066,0.045,0.0005
301.59,0.0024259,0.00069615,6.053e-05,0,0.067,0.045,0.0005
301.59,0.0024262,0.00069858,5.7982e-05,0,0.068,0.045,0.0005
301.59,0.0024266,0.00070848,4.6657e-05,0,0.069,0.045,0.0005
301.59,0.0024269,0.00072711,2.5019e-05,0,0.07,0.045,0.0005
301.59,0.0024273,0.00075578,-8.2297e-06,0,0.071,0.045,0.0005
301.6,0.0024277,0.00079587,-5.3913e-05,0,0.072,0.045,0.0005
301.59,0.002428,0.00084873,-0.00011205,0,0.073,0.045,0.0005
301.59,0.0024283,0.00091557,-0.00018144,0,0.074,0.045,0.0005
301.59,0.0024286,0.00099733,-0.00025911,0,0.075,0.045,0.0005
301.59,0.0024289,0.0010945,-0.00033967,0,0.076,0.045,0.0005
301.58,0.0024291,0.0012069,-0.00041446,0,0.077,0.045,0.0005
301.58,0.0024292,0.0013334,-0.00047064,0,0.078,0.045,0.0005
301.57,0.0024292,0.0014718,-0.00049002,0,0.079,0.045,0.0005
301.56,0.0024291,0.0016185,-0.00044777,0,0.08,0.045,0.0005
301.54,0.0024289,0.0017683,-0.00031099,0,0.081,0.045,0.0005
301.53,0.0024286,0.001914,-3.7192e-05,0,0.082,0.045,0.0005
301.51,0.0024282,0.0020468,0.00042724,0,0.083,0.045,0.0005
301.49,0.0024279,0.002156,0.0011484,0,0.084,0.045,0.0005
301.47,0.0024275,0.0022294,0.0022054,0,0.085,0.045,0.0005
301.46,0.0024274,0.0022541,0.0036902,0,0.086,0.045,0.0005
301.46,0.0024276,0.0022172,0.0057043,0,0.087,0.045,0.0005
301.48,0.0024283,0.0021075,0.0083524,0,0.088,0.045,0.0005
301.52,0.0024298,0.0019177,0.011729,0,0.089,0.045,0.0005
301.6,0.0024322,0.0016467,0.015894,0,0.09,0.045,0.0005
301.73,0.0024357,0.0013028,0.02084,0,0.091,0.045,0.0005
301.92,0.0024404,0.00090634,0.02644,0,0.092,0.045,0.0005
302.18,0.0024463,0.00049133,0.032378,0,0.093,0.045,0.0005
302.52,0.002453,0.00010392,0.038086,0,0.094,0.045,0.0005
302.95,0.0024601,-0.0002034,0.042677,0,0.095,0.045,0.0005
303.46,0.0024667,-0.00038304,0.044939,0,0.096,0.045,0.0005
304.04,0.002472,-0.00040855,0.043384,0,0.097,0.045,0.0005
304.67,0.0024752,-0.00029804,0.036395,0,0.098,0.045,0.0005
305.33,0.0024754,-0.00013574,0.022403,0,0.099,0.045,0.0005
306,0.0024748,0,0,0,0.1,0.045,0.0005
298.56,0.0025892,0.00017603,-0.020632,0,0.001,0.046,0.0005
298,0.0025878,0,0,0,0,0.046,0.0005
299.12,0.0025905,0.00045002,-0.034256,0,0.002,0.046,0.0005
299.66,0.0025889,0.00075368,-0.041869,0,0.003,0.046,0.0005
300.16,0.0025853,0.00097652,-0.044574,0,0.004,0.046,0.0005
300.6,0.0025802,0.0010693,-0.043568,0,0.005,0.046,0.0005
300.98,0.0025745,0.0010279,-0.040031,0,0.006,0.046,0.0005
301.28,0.0025689,0.00087528,-0.035012,0,0.007,0.046,0.0005
301.52,0.0025637,0.00064859,-0.029355,0,0.008,0.046,0.0005
301.69,0.0025595,0.00038865,-0.023673,0,0.009,0.046,0.0005
301.8,0.0025563,0.00013194,-0.018367,0,0.01,0.046,0.0005
301.87,0.0025541,-9.3437e-05,-0.013667,0,0.011,0.046,0.0005
301.9,0.0025529,-0.00026909,-0.0096726,0,0.012,0.046,0.0005
301.9,0.0025523,-0.00038572,-0.0063983,0,0.013,0.046,0.0005
301.89,0.0025522,-0.00044161,-0.0038038,0,0.014,0.046,0.0005
301.86,0.0025524,-0.00044069,-0.0018193,0,0.015,0.046,0.0005
301.83,0.0025527,-0.00039065,-0.00036165,0,0.016,0.046,0.0005
301.8,0.0025531,-0.00030125,0.00065548,0,0.017,0.046,0.0005
301.77,0.0025534,-0.00018292,0.001315,0,0.018,0.046,0.0005
301.74,0.0025535,-4.5772e-05,0.0016931,0,0.019,0.046,0.0005
301.71,0.0025535,0.00010116,0.001857,0,0.02,0.046,0.0005
301.69,0.0025533,0.00025025,0.0018646,0,0.021,0.046,0.0005
301.67,0.002553,0.00039549,0.0017639,0,0.022,0.046,0.0005
301.66,0.0025525,0.00053243,0.0015942,0,0.023,0.046,0.0005
301.65,0.0025519,0.00065806,0.0013859,0,0.024,0.046,0.0005
301.65,0.0025513,0.00077057,0.0011624,0,0.025,0.046,0.0005
301.64,0.0025507,0.00086914,0.00094026,0,0.026,0.046,0.0005
301.64,0.00255,0.00095373,0.00073098,0,0.027,0.046,0.0005
301.64,0.0025493,0.0010248,0.0005416,0,0.028,0.046,0.0005
301.64,0.0025486,0.0010832,0.00037584,0,0.029,0.046,0.0005
301.64,0.002548,0.0011299,0.0002349,0,0.03,0.046,0.0005
301.65,0.0025473,0.0011662,0.0001182,0,0.031,0.046,0.0005
301.65,0.0025467,0.0011931,2.3993e-05,0,0.032,0.046,0.0005
301.65,0.0025462,0.0012117,-5.0155e-05,0,0.033,0.046,0.0005
301.66,0.0025457,0.0012232,-0.000107,0,0.034,0.046,0.0005
301.66,0.0025452,0.0012283,-0.00014935,0,0.035,0.046,0.0005
301.66,0.0025447,0.0012279,-0.00017987,0,0.036,0.046,0.0005
301.66,0.0025443,0.0012226,-0.00020096,0,0.037,0.046,0.0005
301.66,0.002544,0.0012132,-0.00021471,0,0.038,0.046,0.0005
301.67,0.0025436,0.0011999,-0.00022287,0,0.039,0.046,0.0005
301.67,0.0025433,0.0011834,-0.00022684,0,0.04,0.046,0.0005
301.67,0.0025431,0.0011638,-0.00022772,0,0.041,0.046,0.0005
301.67,0.0025428,0.0011415,-0.00022632,0,0.042,0.046,0.0005
301.67,0.0025426,0.0011168,-0.00022323,0,0.043,0.046,0.0005
301.67,0.0025425,0.0010899,-0.00021885,0,0.044,0.046,0.0005
301.67,0.0025423,0.001061,-0.00021343,0,0.045,0.046,0.0005
301.67,0.0025422,0.0010304,-0.00020709,0,0.046,0.046,0.0005
301.67,0.0025422,0.00099815,-0.0001999,0,0.047,0.046,0.0005
301.67,0.0025421,0.00096459,-0.00019185,0,0.048,0.046,0.0005
301.67,0.0025421,0.00092991,-0.00018292,0,0.049,0.046,0.0005
301.67,0.0025421,0.00089435,-0.00017304,0,0.05,0.046,0.0005
301.67,0.0025421,0.00085813,-0.00016217,0,0.051,0.046,0.0005
301.67,0.0025422,0.0008215,-0.00015026,0,0.052,0.046,0.0005
301.67,0.0025423,0.00078473,-0.00013726,0,0.053,0.046,0.0005
301.67,0.0025424,0.00074806,-0.00012316,0,0.054,0.046,0.0005
301.67,0.0025425,0.00071177,-0.00010796,0,0.055,0.046,0.0005
301.67,0.0025426,0.00067611,-9.172e-05,0,0.056,0.046,0.0005
301.67,0.0025428,0.00064136,-7.4514e-05,0,0.057,0.046,0.0005
301.67,0.002543,0.0006078,-5.6498e-05,0,0.058,0.046,0.0005
301.67,0.0025432,0.00057572,-3.79e-05,0,0.059,0.046,0.0005
301.67,0.0025434,0.00054544,-1.9048e-05,0,0.06,0.046,0.0005
301.67,0.0025436,0.0005173,-3.8994e-07,0,0.061,0.046,0.0005
301.67,0.0025439,0.0004917,1.748e-05,0,0.062,0.046,0.0005
301.67,0.0025441,0.00046908,3.3797e-05,0,0.063,0.046,0.0005
301.67,0.0025444,0.00044996,4.7607e-05,0,0.064,0.046,0.0005
301.67,0.0025447,0.00043499,5.7753e-05,0,0.065,0.046,0.0005
301.67,0.002545,0.00042488,6.2875e-05,0,0.066,0.046,0.0005
301.67,0.0025454,0.00042052,6.1432e-05,0,0.067,0.046,0.0005
301.68,0.0025457,0.00042292,5.1747e-05,0,0.068,0.046,0.0005
301.68,0.002546,0.00043321,3.2092e-05,0,0.069,0.046,0.0005
301.68,0.0025464,0.00045268,8.2339e-07,0,0.07,0.046,0.0005
301.68,0.0025468,0.0004827,-4.343e-05,0,0.071,0.046,0.0005
301.68,0.0025472,0.00052467,-0.0001015,0,0.072,0.046,0.0005
301.68,0.0025475,0.00057997,-0.00017331,0,0.073,0.046,0.0005
301.68,0.0025478,0.00064981,-0.00025744,0,0.074,0.046,0.0005
301.68,0.0025482,0.00073512,-0.00035054,0,0.075,0.046,0.0005
301.67,0.0025484,0.00083631,-0.00044665,0,0.076,0.046,0.0005
301.67,0.0025486,0.00095312,-0.00053631,0,0.077,0.046,0.0005
301.66,0.0025487,0.0010843,-0.00060563,0,0.078,0.046,0.0005
301.65,0.0025487,0.0012275,-0.00063512,0,0.079,0.046,0.0005
301.64,0.0025486,0.0013789,-0.00059842,0,0.08,0.046,0.0005
301.62,0.0025484,0.0015328,-0.00046092,0,0.081,0.046,0.0005
301.6,0.0025481,0.0016821,-0.00017831,0,0.082,0.046,0.0005
301.59,0.0025477,0.0018177,0.00030482,0,0.083,0.046,0.0005
301.57,0.0025473,0.0019287,0.0010561,0,0.084,0.046,0.0005
301.55,0.002547,0.002003,0.0021558,0,0.085,0.046,0.0005
301.54,0.0025468,0.002028,0.0036959,0,0.086,0.046,0.0005
301.54,0.002547,0.0019912,0.0057772,0,0.087,0.046,0.0005
301.55,0.0025477,0.0018822,0.0085013,0,0.088,0.046,0.0005
301.59,0.0025491,0.0016948,0.011957,0,0.089,0.046,0.0005
301.67,0.0025515,0.0014291,0.016198,0,0.09,0.046,0.0005
301.79,0.002555,0.0010948,0.021205,0,0.091,0.046,0.0005
301.98,0.0025597,0.00071347,0.026837,0,0.092,0.046,0.0005
302.24,0.0025655,0.00031968,0.032768,0,0.093,0.046,0.0005
302.58,0.0025721,-4.0591e-05,0.038419,0,0.094,0.046,0.0005
303,0.002579,-0.00031625,0.042905,0,0.095,0.046,0.0005
303.5,0.0025854,-0.00046237,0.045025,0,0.096,0.046,0.0005
304.08,0.0025906,-0.00045617,0.043326,0,0.097,0.046,0.0005
304.7,0.0025936,-0.0003199,0.036238,0,0.098,0.046,0.0005
305.34,0.0025936,-0.00014194,0.022248,0,0.099,0.046,0.0005
306,0.0025929,0,0,0,0.1,0.046,0.0005
298.58,0.0027115,0.00017327,-0.020855,0,0.001,0.047,0.0005
298,0.0027102,0,0,0,0,0.047,0.0005
299.14,0.0027127,0.00043827,-0.034551,0,0.002,0.047,0.0005
299.69,0.002711,0.00072518,-0.042123,0,0.003,0.047,0.0005
300.2,0.0027071,0.00092522,-0.044719,0,0.004,0.047,0.0005
300.65,0.0027019,0.00099183,-0.04358,0,0.005,0.047,0.0005
301.03,0.002696,0.00092393,-0.039921,0,0.006,0.047,0.0005
301.34,0.0026902,0.0007471,-0.034811,0,0.007,0.047,0.0005
301.58,0.002685,0.00050052,-0.029102,0,0.008,0.047,0.0005
301.75,0.0026807,0.00022593,-0.023408,0,0.009,0.047,0.0005
301.86,0.0026775,-4.0055e-05,-0.018122,0,0.01,0.047,0.0005
301.93,0.0026752,-0.00026984,-0.013465,0,0.011,0.047,0.0005
301.96,0.0026739,-0.00044584,-0.0095272,0,0.012,0.047,0.0005
301.97,0.0026733,-0.0005597,-0.0063142,0,0.013,0.047,0.0005
301.95,0.0026732,-0.00061059,-0.0037795,0,0.014,0.047,0.0005
301.93,0.0026735,-0.0006032,-0.0018487,0,0.015,0.047,0.0005
301.9,0.0026738,-0.00054586,-0.00043569,0,0.016,0.047,0.0005
301.87,0.0026742,-0.00044882,0.00054718,0,0.017,0.047,0.0005
301.84,0.0026745,-0.00032289,0.001183,0,0.018,0.047,0.0005
301.81,0.0026747,-0.0001785,0.001547,0,0.019,0.047,0.0005
301.79,0.0026748,-2.4947e-05,0.0017053,0,0.02,0.047,0.0005
301.77,0.0026746,0.00012995,0.0017142,0,0.021,0.047,0.0005
301.75,0.0026744,0.00028001,0.0016203,0,0.022,0.047,0.0005
301.74,0.002674,0.00042066,0.001461,0,0.023,0.047,0.0005
301.73,0.0026735,0.00054883,0.0012656,0,0.024,0.047,0.0005
301.73,0.0026729,0.00066268,0.0010563,0,0.025,0.047,0.0005
301.72,0.0026723,0.00076144,0.00084877,0,0.026,0.047,0.0005
301.72,0.0026717,0.00084509,0.00065386,0,0.027,0.047,0.0005
301.72,0.002671,0.00091422,0.00047813,0,0.028,0.047,0.0005
301.72,0.0026704,0.00096977,0.00032502,0,0.029,0.047,0.0005
301.73,0.0026698,0.0010129,0.00019557,0,0.03,0.047,0.0005
301.73,0.0026692,0.0010449,8.9135e-05,0,0.031,0.047,0.0005
301.73,0.0026687,0.001067,4.0046e-06,0,0.032,0.047,0.0005
301.73,0.0026682,0.0010805,-6.219e-05,0,0.033,0.047,0.0005
301.74,0.0026677,0.0010865,-0.0001121,0,0.034,0.047,0.0005
301.74,0.0026672,0.0010859,-0.00014842,0,0.035,0.047,0.0005
301.74,0.0026668,0.0010796,-0.00017369,0,0.036,0.047,0.0005
301.74,0.0026664,0.0010684,-0.00019019,0,0.037,0.047,0.0005
301.75,0.0026661,0.001053,-0.00019993,0,0.038,0.047,0.0005
301.75,0.0026658,0.0010337,-0.00020455,0,0.039,0.047,0.0005
301.75,0.0026655,0.0010112,-0.00020538,0,0.04,0.047,0.0005
301.75,0.0026653,0.00098578,-0.00020345,0,0.041,0.047,0.0005
301.75,0.002665,0.00095773,-0.00019954,0,0.042,0.047,0.0005
301.75,0.0026649,0.00092736,-0.00019421,0,0.043,0.047,0.0005
301.75,0.0026647,0.00089493,-0.00018782,0,0.044,0.047,0.0005
301.75,0.0026646,0.00086067,-0.00018062,0,0.045,0.047,0.0005
301.75,0.0026645,0.00082482,-0.00017272,0,0.046,0.047,0.0005
301.75,0.0026644,0.0007876,-0.0001642,0,0.047,0.047,0.0005
301.75,0.0026644,0.00074925,-0.00015504,0,0.048,0.047,0.0005
301.75,0.0026643,0.00071,-0.00014523,0,0.049,0.047,0.0005
301.75,0.0026643,0.0006701,-0.00013472,0,0.05,0.047,0.0005
301.75,0.0026644,0.00062979,-0.00012346,0,0.051,0.047,0.0005
301.75,0.0026644,0.00058932,-0.00011142,0,0.052,0.047,0.0005
301.75,0.0026645,0.00054895,-9.8541e-05,0,0.053,0.047,0.0005
301.75,0.0026646,0.00050894,-8.4825e-05,0,0.054,0.047,0.0005
301.75,0.0026647,0.00046955,-7.0277e-05,0,0.055,0.047,0.0005
301.75,0.0026648,0.00043104,-5.4946e-05,0,0.056,0.047,0.0005
301.75,0.002665,0.00039369,-3.8926e-05,0,0.057,0.047,0.0005
301.75,0.0026652,0.00035775,-2.2378e-05,0,0.058,0.047,0.0005
301.75,0.0026654,0.00032352,-5.5481e-06,0,0.059,0.047,0.0005
301.75,0.0026656,0.00029132,1.121e-05,0,0.06,0.047,0.0005
301.75,0.0026658,0.00026147,2.7408e-05,0,0.061,0.047,0.0005
301.75,0.002666,0.00023437,4.2398e-05,0,0.062,0.047,0.0005
301.75,0.0026663,0.00021047,5.5344e-05,0,0.063,0.047,0.0005
301.75,0.0026666,0.00019032,6.5202e-05,0,0.064,0.047,0.0005
301.75,0.0026669,0.00017455,7.0704e-05,0,0.065,0.047,0.0005
301.76,0.0026672,0.00016392,7.0367e-05,0,0.066,0.047,0.0005
301.76,0.0026675,0.00015932,6.251e-05,0,0.067,0.047,0.0005
301.76,0.0026679,0.00016181,4.5316e-05,0,0.068,0.047,0.0005
301.76,0.0026682,0.00017256,1.6921e-05,0,0.069,0.047,0.0005
301.76,0.0026686,0.00019288,-2.4431e-05,0,0.07,0.047,0.0005
301.76,0.002669,0.00022419,-8.0176e-05,0,0.071,0.047,0.0005
301.76,0.0026694,0.00026791,-0.00015114,0,0.072,0.047,0.0005
301.76,0.0026697,0.00032545,-0.00023715,0,0.073,0.047,0.0005
301.76,0.0026701,0.00039802,-0.00033654,0,0.074,0.047,0.0005
301.76,0.0026704,0.00048651,-0.00044556,0,0.075,0.047,0.0005
301.76,0.0026707,0.00059129,-0.00055763,0,0.076,0.047,0.0005
301.75,0.0026709,0.00071199,-0.00066245,0,0.077,0.047,0.0005
301.74,0.0026711,0.00084727,-0.00074504,0,0.078,0.047,0.0005
301.73,0.0026711,0.00099454,-0.00078458,0,0.079,0.047,0.0005
301.72,0.002671,0.0011497,-0.00075314,0,0.08,0.047,0.0005
301.7,0.0026708,0.0013072,-0.00061439,0,0.081,0.047,0.0005
301.68,0.0026705,0.0014593,-0.00032223,0,0.082,0.047,0.0005
301.66,0.0026701,0.0015968,0.00018047,0,0.083,0.047,0.0005
301.64,0.0026696,0.0017089,0.00096277,0,0.084,0.047,0.0005
301.62,0.0026693,0.0017835,0.0021058,0,0.085,0.047,0.0005
301.61,0.0026691,0.0018081,0.0037018,0,0.086,0.047,0.0005
301.61,0.0026692,0.0017709,0.0058499,0,0.087,0.047,0.0005
301.62,0.0026699,0.0016623,0.0086488,0,0.088,0.047,0.0005
301.66,0.0026713,0.001477,0.012182,0,0.089,0.047,0.0005
301.73,0.0026737,0.0012166,0.016495,0,0.09,0.047,0.0005
301.86,0.0026771,0.00089196,0.021557,0,0.091,0.047,0.0005
302.04,0.0026818,0.00052572,0.027217,0,0.092,0.047,0.0005
302.3,0.0026875,0.00015309,0.033134,0,0.093,0.047,0.0005
302.63,0.002694,-0.00018029,0.038723,0,0.094,0.047,0.0005
303.05,0.0027008,-0.00042479,0.0431,0,0.095,0.047,0.0005
303.55,0.0027071,-0.00053821,0.04508,0,0.096,0.047,0.0005
304.11,0.002712,-0.00050135,0.04324,0,0.097,0.047,0.0005
304.72,0.0027148,-0.00034044,0.036059,0,0.098,0.047,0.0005
305.36,0.0027147,-0.00014768,0.022081,0,0.099,0.047,0.0005
306,0.0027138,0,0,0,0.1,0.047,0.0005
298.59,0.0028366,0.00017015,-0.021072,0,0.001,0.048,0.0005
298,0.0028353,0,0,0,0,0.048,0.0005
299.17,0.0028376,0.00042538,-0.034833,0,0.002,0.048,0.0005
299.72,0.0028357,0.00069444,-0.042357,0,0.003,0.048,0.0005
300.24,0.0028317,0.00087052,-0.04484,0,0.004,0.048,0.0005
300.7,0.0028263,0.00090991,-0.043566,0,0.005,0.048,0.0005
301.09,0.0028202,0.00081465,-0.039785,0,0.006,0.048,0.0005
301.4,0.0028143,0.00061308,-0.034587,0,0.007,0.048,0.0005
301.64,0.002809,0.00034625,-0.028832,0,0.008,0.048,0.0005
301.81,0.0028046,5.6759e-05,-0.023131,0,0.009,0.048,0.0005
301.93,0.0028013,-0.00021875,-0.01787,0,0.01,0.048,0.0005
302,0.0027991,-0.00045325,-0.013261,0,0.011,0.048,0.0005
302.03,0.0027977,-0.00063009,-0.0093826,0,0.012,0.048,0.0005
302.04,0.0027971,-0.0007419,-0.0062335,0,0.013,0.048,0.0005
302.02,0.002797,-0.00078879,-0.0037604,0,0.014,0.048,0.0005
302,0.0027972,-0.00077624,-0.0018843,0,0.015,0.048,0.0005
301.97,0.0027976,-0.00071318,-0.00051629,0,0.016,0.048,0.0005
301.94,0.002798,-0.0006103,0.00043227,0,0.017,0.048,0.0005
301.91,0.0027984,-0.00047877,0.0010445,0,0.018,0.048,0.0005
301.89,0.0027986,-0.00032921,0.001395,0,0.019,0.048,0.0005
301.87,0.0027987,-0.0001711,0.0015485,0,0.02,0.048,0.0005
301.85,0.0027986,-1.2394e-05,0.0015596,0,0.021,0.048,0.0005
301.83,0.0027984,0.00014066,0.0014732,0,0.022,0.048,0.0005
301.82,0.0027981,0.00028345,0.0013254,0,0.023,0.048,0.0005
301.81,0.0027977,0.00041286,0.0011439,0,0.024,0.048,0.0005
301.81,0.0027972,0.00052709,0.00094981,0,0.025,0.048,0.0005
301.81,0.0027966,0.00062539,0.00075789,0,0.026,0.048,0.0005
301.81,0.002796,0.00070782,0.00057823,0,0.027,0.048,0.0005
301.81,0.0027955,0.00077504,0.00041696,0,0.028,0.048,0.0005
301.81,0.0027949,0.00082809,0.00027718,0,0.029,0.048,0.0005
301.81,0.0027943,0.00086822,0.00015978,0,0.03,0.048,0.0005
301.81,0.0027938,0.00089681,6.4086e-05,0,0.031,0.048,0.0005
301.82,0.0027933,0.0009152,-1.1601e-05,0,0.032,0.048,0.0005
301.82,0.0027928,0.0009247,-6.9565e-05,0,0.033,0.048,0.0005
301.82,0.0027923,0.00092649,-0.00011234,0,0.034,0.048,0.0005
301.82,0.0027919,0.00092164,-0.0001425,0,0.035,0.048,0.0005
301.83,0.0027915,0.00091105,-0.00016243,0,0.036,0.048,0.0005
301.83,0.0027912,0.00089552,-0.00017433,0,0.037,0.048,0.0005
301.83,0.0027909,0.00087572,-0.00018005,0,0.038,0.048,0.0005
301.83,0.0027906,0.0008522,-0.00018116,0,0.039,0.048,0.0005
301.83,0.0027903,0.00082542,-0.0001789,0,0.04,0.048,0.0005
301.83,0.0027901,0.00079578,-0.00017425,0,0.041,0.048,0.0005
301.83,0.0027899,0.00076363,-0.00016793,0,0.042,0.048,0.0005
301.83,0.0027897,0.00072925,-0.00016046,0,0.043,0.048,0.0005
301.83,0.0027896,0.00069291,-0.00015219,0,0.044,0.048,0.0005
301.83,0.0027895,0.00065487,-0.00014335,0,0.045,0.048,0.0005
301.83,0.0027894,0.00061537,-0.00013406,0,0.046,0.048,0.0005
301.83,0.0027893,0.00057465,-0.00012437,0,0.047,0.048,0.0005
301.83,0.0027893,0.00053295,-0.00011429,0,0.048,0.048,0.0005
301.83,0.0027892,0.00049051,-0.0001038,0,0.049,0.048,0.0005
