"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
307.12,0.011979,-0.0065636,-0.0065775,0,0.066,0.079,0.0005
307.09,0.01197,-0.0059009,-0.0064735,0,0.067,0.079,0.0005
307.05,0.011962,-0.0052407,-0.0063224,0,0.068,0.079,0.0005
307.01,0.011952,-0.0045907,-0.0061275,0,0.069,0.079,0.0005
306.97,0.011942,-0.0039587,-0.0058927,0,0.07,0.079,0.0005
306.92,0.011932,-0.0033531,-0.0056222,0,0.071,0.079,0.0005
306.88,0.011922,-0.0027824,-0.0053202,0,0.072,0.079,0.0005
306.83,0.011912,-0.0022556,-0.0049903,0,0.073,0.079,0.0005
306.78,0.011901,-0.0017817,-0.0046349,0,0.074,0.079,0.0005
306.73,0.011891,-0.0013699,-0.0042542,0,0.075,0.079,0.0005
306.68,0.011881,-0.0010298,-0.0038455,0,0.076,0.079,0.0005
306.62,0.011871,-0.00077073,-0.0034014,0,0.077,0.079,0.0005
306.57,0.011862,-0.00060207,-0.0029084,0,0.078,0.079,0.0005
306.51,0.011853,-0.00053265,-0.0023448,0,0.079,0.079,0.0005
306.45,0.011845,-0.00057028,-0.0016786,0,0.08,0.079,0.0005
306.39,0.011838,-0.00072101,-0.00086514,0,0.081,0.079,0.0005
306.34,0.011831,-0.00098801,0.00015426,0,0.082,0.079,0.0005
306.28,0.011826,-0.0013704,0.0014525,0,0.083,0.079,0.0005
306.23,0.011822,-0.0018614,0.0031143,0,0.084,0.079,0.0005
306.18,0.011819,-0.0024475,0.0052309,0,0.085,0.079,0.0005
306.15,0.01182,-0.0031061,0.0078889,0,0.086,0.079,0.0005
306.14,0.011823,-0.0038056,0.011155,0,0.087,0.079,0.0005
306.15,0.01183,-0.0045047,0.015055,0,0.088,0.079,0.0005
306.19,0.011841,-0.0051535,0.019553,0,0.089,0.079,0.0005
306.27,0.011858,-0.0056955,0.024523,0,0.09,0.079,0.0005
306.4,0.011881,-0.0060705,0.029731,0,0.091,0.079,0.0005
306.59,0.011909,-0.0062199,0.034819,0,0.092,0.079,0.0005
306.84,0.01194,-0.006093,0.039299,0,0.093,0.079,0.0005
307.16,0.011973,-0.0056572,0.042564,0,0.094,0.079,0.0005
307.54,0.012004,-0.0049091,0.043924,0,0.095,0.079,0.0005
307.97,0.01203,-0.0038871,0.04266,0,0.096,0.079,0.0005
308.45,0.012047,-0.002682,0.038108,0,0.097,0.079,0.0005
308.96,0.012053,-0.0014666,0.029733,0,0.098,0.079,0.0005
309.48,0.012049,-0.00053332,0.017153,0,0.099,0.079,0.0005
310,0.012044,0,0,0,0.1,0.079,0.0005
299.66,0.012433,-0.00024714,-0.02753,0,0.001,0.08,0.0005
298,0.012438,0,0,0,0,0.08,0.0005
301.26,0.012423,-0.00093867,-0.039137,0,0.002,0.08,0.0005
302.72,0.01241,-0.002098,-0.039963,0,0.003,0.08,0.0005
303.96,0.012397,-0.0035208,-0.034844,0,0.004,0.08,0.0005
304.95,0.012383,-0.0050127,-0.027501,0,0.005,0.08,0.0005
305.69,0.01237,-0.006424,-0.020257,0,0.006,0.08,0.0005
306.21,0.012358,-0.007664,-0.014217,0,0.007,0.08,0.0005
306.56,0.012349,-0.0086989,-0.0096676,0,0.008,0.08,0.0005
306.79,0.012341,-0.0095356,-0.0064636,0,0.009,0.08,0.0005
306.94,0.012335,-0.010203,-0.0043055,0,0.01,0.08,0.0005
307.03,0.01233,-0.010735,-0.0028896,0,0.011,0.08,0.0005
307.08,0.012326,-0.011166,-0.0019696,0,0.012,0.08,0.0005
307.11,0.012322,-0.011522,-0.0013677,0,0.013,0.08,0.0005
307.13,0.012319,-0.011824,-0.00096432,0,0.014,0.08,0.0005
307.15,0.012316,-0.012087,-0.00068275,0,0.015,0.08,0.0005
307.16,0.012314,-0.012322,-0.00047537,0,0.016,0.08,0.0005
307.16,0.012312,-0.012535,-0.00031318,0,0.017,0.08,0.0005
307.17,0.01231,-0.012731,-0.00017877,0,0.018,0.08,0.0005
307.18,0.012308,-0.012914,-6.1806e-05,0,0.019,0.08,0.0005
307.18,0.012307,-0.013086,4.3745e-05,0,0.02,0.08,0.0005
307.19,0.012306,-0.013249,0.00014132,0,0.021,0.08,0.0005
307.2,0.012305,-0.013404,0.00023274,0,0.022,0.08,0.0005
307.2,0.012304,-0.013551,0.00031881,0,0.023,0.08,0.0005
307.21,0.012303,-0.013692,0.00039964,0,0.024,0.08,0.0005
307.22,0.012303,-0.013826,0.00047489,0,0.025,0.08,0.0005
307.23,0.012302,-0.013955,0.00054387,0,0.026,0.08,0.0005
307.24,0.012302,-0.014078,0.00060561,0,0.027,0.08,0.0005
307.25,0.012302,-0.014196,0.00065894,0,0.028,0.08,0.0005
307.26,0.012302,-0.014308,0.00070254,0,0.029,0.08,0.0005
307.27,0.012302,-0.014414,0.00073494,0,0.03,0.08,0.0005
307.28,0.012302,-0.014515,0.00075459,0,0.031,0.08,0.0005
307.29,0.012303,-0.014609,0.00075986,0,0.032,0.08,0.0005
307.31,0.012303,-0.014697,0.0007491,0,0.033,0.08,0.0005
307.32,0.012304,-0.014779,0.00072067,0,0.034,0.08,0.0005
307.33,0.012305,-0.014854,0.00067294,0,0.035,0.08,0.0005
307.35,0.012306,-0.014921,0.00060437,0,0.036,0.08,0.0005
307.36,0.012307,-0.01498,0.00051353,0,0.037,0.08,0.0005
307.37,0.012308,-0.015031,0.00039911,0,0.038,0.08,0.0005
307.38,0.012309,-0.015072,0.00026,0,0.039,0.08,0.0005
307.39,0.01231,-0.015104,9.5299e-05,0,0.04,0.08,0.0005
307.41,0.012312,-0.015125,-9.5638e-05,0,0.041,0.08,0.0005
307.42,0.012313,-0.015134,-0.00031317,0,0.042,0.08,0.0005
307.43,0.012315,-0.015132,-0.00055732,0,0.043,0.08,0.0005
307.44,0.012316,-0.015115,-0.00082775,0,0.044,0.08,0.0005
307.44,0.012318,-0.015083,-0.0011237,0,0.045,0.08,0.0005
307.45,0.012319,-0.015036,-0.0014441,0,0.046,0.08,0.0005
307.46,0.012321,-0.01497,-0.0017872,0,0.047,0.08,0.0005
307.46,0.012322,-0.014884,-0.002151,0,0.048,0.08,0.0005
307.46,0.012323,-0.014778,-0.0025327,0,0.049,0.08,0.0005
307.46,0.012325,-0.014647,-0.0029293,0,0.05,0.08,0.0005
307.46,0.012326,-0.01449,-0.003337,0,0.051,0.08,0.0005
307.46,0.012326,-0.014306,-0.0037515,0,0.052,0.08,0.0005
307.45,0.012327,-0.014091,-0.0041682,0,0.053,0.08,0.0005
307.45,0.012327,-0.013843,-0.0045817,0,0.054,0.08,0.0005
307.44,0.012327,-0.013562,-0.0049865,0,0.055,0.08,0.0005
307.43,0.012326,-0.013243,-0.0053766,0,0.056,0.08,0.0005
307.41,0.012324,-0.012888,-0.0057459,0,0.057,0.08,0.0005
307.39,0.012322,-0.012493,-0.0060881,0,0.058,0.08,0.0005
307.38,0.012319,-0.012061,-0.0063973,0,0.059,0.08,0.0005
307.35,0.012316,-0.011589,-0.0066677,0,0.06,0.08,0.0005
307.33,0.012311,-0.011081,-0.006894,0,0.061,0.08,0.0005
307.3,0.012306,-0.010538,-0.0070715,0,0.062,0.08,0.0005
307.27,0.0123,-0.0099631,-0.0071967,0,0.063,0.08,0.0005
307.24,0.012293,-0.0093602,-0.0072668,0,0.064,0.08,0.0005
307.21,0.012285,-0.0087344,-0.0072801,0,0.065,0.08,0.0005
307.17,0.012277,-0.0080911,-0.0072364,0,0.066,0.08,0.0005
307.13,0.012267,-0.007437,-0.0071364,0,0.067,0.08,0.0005
307.09,0.012257,-0.0067793,-0.0069818,0,0.068,0.08,0.0005
307.05,0.012247,-0.0061256,-0.0067755,0,0.069,0.08,0.0005
307.01,0.012236,-0.0054842,-0.0065209,0,0.07,0.08,0.0005
306.96,0.012225,-0.004864,-0.006222,0,0.071,0.08,0.0005
306.91,0.012213,-0.0042739,-0.0058826,0,0.072,0.08,0.0005
306.86,0.012201,-0.0037235,-0.0055059,0,0.073,0.08,0.0005
306.81,0.01219,-0.0032224,-0.0050942,0,0.074,0.08,0.0005
306.76,0.012178,-0.0027807,-0.0046476,0,0.075,0.08,0.0005
306.71,0.012167,-0.0024085,-0.0041631,0,0.076,0.08,0.0005
306.65,0.012156,-0.0021161,-0.0036334,0,0.077,0.08,0.0005
306.6,0.012145,-0.0019136,-0.0030453,0,0.078,0.08,0.0005
306.54,0.012136,-0.0018107,-0.0023779,0,0.079,0.08,0.0005
306.48,0.012126,-0.0018161,-0.0016005,0,0.08,0.08,0.0005
306.43,0.012118,-0.0019364,-0.00067085,0,0.081,0.08,0.0005
306.37,0.012111,-0.0021755,0.00046608,0,0.082,0.08,0.0005
306.32,0.012106,-0.0025328,0.0018782,0,0.083,0.08,0.0005
306.27,0.012102,-0.0030016,0.0036437,0,0.084,0.08,0.0005
306.23,0.012101,-0.0035676,0.0058454,0,0.085,0.08,0.0005
306.21,0.012103,-0.004207,0.0085609,0,0.086,0.08,0.0005
306.2,0.012108,-0.0048861,0.011847,0,0.087,0.08,0.0005
306.21,0.012118,-0.0055604,0.01572,0,0.088,0.08,0.0005
306.26,0.012133,-0.0061765,0.020136,0,0.089,0.08,0.0005
306.35,0.012154,-0.0066735,0.024964,0,0.09,0.08,0.0005
306.48,0.012181,-0.0069876,0.029969,0,0.091,0.08,0.0005
306.68,0.012214,-0.0070575,0.034796,0,0.092,0.08,0.0005
306.93,0.01225,-0.0068317,0.038973,0,0.093,0.08,0.0005
307.24,0.012286,-0.0062791,0.041917,0,0.094,0.08,0.0005
307.62,0.012321,-0.0054007,0.042974,0,0.095,0.08,0.0005
308.04,0.012348,-0.0042424,0.041479,0,0.096,0.08,0.0005
308.51,0.012366,-0.0029054,0.036831,0,0.097,0.08,0.0005
308.99,0.012373,-0.0015769,0.028572,0,0.098,0.08,0.0005
309.5,0.012367,-0.00056851,0.016395,0,0.099,0.08,0.0005
310,0.012362,0,0,0,0.1,0.08,0.0005
299.68,0.01274,-0.00027541,-0.027039,0,0.001,0.081,0.0005
298,0.012746,0,0,0,0,0.081,0.0005
301.31,0.012729,-0.0010215,-0.038167,0,0.002,0.081,0.0005
302.79,0.012716,-0.0022528,-0.038642,0,0.003,0.081,0.0005
304.04,0.012702,-0.003744,-0.033357,0,0.004,0.081,0.0005
305.03,0.012688,-0.0052903,-0.026024,0,0.005,0.081,0.0005
305.77,0.012675,-0.0067404,-0.018913,0,0.006,0.081,0.0005
306.28,0.012663,-0.0080064,-0.013067,0,0.007,0.081,0.0005
306.63,0.012654,-0.0090594,-0.0087222,0,0.008,0.081,0.0005
306.86,0.012646,-0.0099108,-0.0057036,0,0.009,0.081,0.0005
307,0.01264,-0.010592,-0.0036978,0,0.01,0.081,0.0005
307.09,0.012634,-0.011139,-0.0023998,0,0.011,0.081,0.0005
307.14,0.01263,-0.011585,-0.0015676,0,0.012,0.081,0.0005
307.17,0.012626,-0.011957,-0.0010299,0,0.013,0.081,0.0005
307.19,0.012623,-0.012274,-0.00067339,0,0.014,0.081,0.0005
307.21,0.01262,-0.012551,-0.00042639,0,0.015,0.081,0.0005
307.22,0.012618,-0.012797,-0.00024505,0,0.016,0.081,0.0005
307.23,0.012616,-0.01302,-0.00010303,0,0.017,0.081,0.0005
307.23,0.012614,-0.013223,1.5292e-05,0,0.018,0.081,0.0005
307.24,0.012613,-0.013412,0.00011902,0,0.019,0.081,0.0005
307.25,0.012611,-0.013587,0.0002134,0,0.02,0.081,0.0005
307.25,0.01261,-0.013751,0.00030132,0,0.021,0.081,0.0005
307.26,0.01261,-0.013905,0.00038422,0,0.022,0.081,0.0005
307.27,0.012609,-0.014051,0.00046265,0,0.023,0.081,0.0005
307.28,0.012608,-0.014188,0.00053651,0,0.024,0.081,0.0005
307.29,0.012608,-0.014319,0.00060529,0,0.025,0.081,0.0005
307.3,0.012608,-0.014443,0.00066816,0,0.026,0.081,0.0005
307.31,0.012608,-0.014561,0.00072405,0,0.027,0.081,0.0005
307.32,0.012608,-0.014673,0.00077168,0,0.028,0.081,0.0005
307.33,0.012608,-0.014779,0.00080964,0,0.029,0.081,0.0005
307.34,0.012608,-0.014879,0.00083639,0,0.03,0.081,0.0005
307.35,0.012609,-0.014975,0.00085031,0,0.031,0.081,0.0005
307.36,0.01261,-0.015065,0.00084973,0,0.032,0.081,0.0005
307.38,0.01261,-0.015149,0.00083293,0,0.033,0.081,0.0005
307.39,0.012611,-0.015228,0.00079821,0,0.034,0.081,0.0005
307.4,0.012612,-0.015301,0.00074392,0,0.035,0.081,0.0005
307.41,0.012613,-0.015368,0.00066845,0,0.036,0.081,0.0005
307.43,0.012614,-0.015429,0.00057033,0,0.037,0.081,0.0005
307.44,0.012615,-0.015484,0.00044818,0,0.038,0.081,0.0005
307.45,0.012616,-0.015533,0.00030084,0,0.039,0.081,0.0005
307.46,0.012618,-0.015574,0.0001273,0,0.04,0.081,0.0005
307.47,0.012619,-0.015608,-7.316e-05,0,0.041,0.081,0.0005
307.48,0.01262,-0.015634,-0.00030103,0,0.042,0.081,0.0005
307.49,0.012622,-0.015651,-0.00055646,0,0.043,0.081,0.0005
307.5,0.012623,-0.015659,-0.00083928,0,0.044,0.081,0.0005
307.51,0.012625,-0.015656,-0.0011489,0,0.045,0.081,0.0005
307.52,0.012626,-0.01564,-0.0014844,0,0.046,0.081,0.0005
307.52,0.012628,-0.015612,-0.0018443,0,0.047,0.081,0.0005
307.52,0.012629,-0.015568,-0.0022267,0,0.048,0.081,0.0005
307.53,0.01263,-0.015506,-0.0026292,0,0.049,0.081,0.0005
307.53,0.012631,-0.015426,-0.0030487,0,0.05,0.081,0.0005
307.52,0.012632,-0.015324,-0.0034817,0,0.051,0.081,0.0005
307.52,0.012633,-0.015197,-0.003924,0,0.052,0.081,0.0005
307.52,0.012633,-0.015044,-0.0043708,0,0.053,0.081,0.0005
307.51,0.012633,-0.01486,-0.004817,0,0.054,0.081,0.0005
307.5,0.012632,-0.014644,-0.0052566,0,0.055,0.081,0.0005
307.49,0.012631,-0.014394,-0.0056835,0,0.056,0.081,0.0005
307.47,0.012629,-0.014106,-0.0060911,0,0.057,0.081,0.0005
307.45,0.012627,-0.013779,-0.0064727,0,0.058,0.081,0.0005
307.43,0.012624,-0.013413,-0.0068216,0,0.059,0.081,0.0005
307.41,0.01262,-0.013005,-0.0071312,0,0.06,0.081,0.0005
307.39,0.012615,-0.012557,-0.0073954,0,0.061,0.081,0.0005
307.36,0.012609,-0.012071,-0.0076088,0,0.062,0.081,0.0005
307.33,0.012602,-0.011547,-0.0077666,0,0.063,0.081,0.0005
307.3,0.012595,-0.01099,-0.0078652,0,0.064,0.081,0.0005
307.26,0.012586,-0.010403,-0.0079019,0,0.065,0.081,0.0005
307.22,0.012576,-0.009792,-0.0078756,0,0.066,0.081,0.0005
307.18,0.012566,-0.0091634,-0.0077862,0,0.067,0.081,0.0005
307.14,0.012555,-0.008524,-0.0076348,0,0.068,0.081,0.0005
307.1,0.012544,-0.0078816,-0.0074234,0,0.069,0.081,0.0005
307.05,0.012531,-0.0072448,-0.0071552,0,0.07,0.081,0.0005
307,0.012519,-0.0066226,-0.0068335,0,0.071,0.081,0.0005
306.95,0.012506,-0.0060246,-0.0064617,0,0.072,0.081,0.0005
306.9,0.012493,-0.0054608,-0.0060429,0,0.073,0.081,0.0005
306.85,0.01248,-0.0049414,-0.0055788,0,0.074,0.081,0.0005
306.8,0.012467,-0.0044771,-0.0050694,0,0.075,0.081,0.0005
306.74,0.012454,-0.0040789,-0.0045114,0,0.076,0.081,0.0005
306.69,0.012442,-0.0037576,-0.0038977,0,0.077,0.081,0.0005
306.63,0.012431,-0.0035243,-0.0032153,0,0.078,0.081,0.0005
306.57,0.01242,-0.0033892,-0.0024441,0,0.079,0.081,0.0005
306.52,0.01241,-0.0033617,-0.0015549,0,0.08,0.081,0.0005
306.46,0.012402,-0.0034491,-0.00050782,0,0.081,0.081,0.0005
306.41,0.012395,-0.0036555,0.0007483,0,0.082,0.081,0.0005
306.36,0.01239,-0.0039805,0.002276,0,0.083,0.081,0.0005
306.32,0.012387,-0.0044172,0.0041464,0,0.084,0.081,0.0005
306.28,0.012387,-0.0049504,0.0064337,0,0.085,0.081,0.0005
306.26,0.01239,-0.005555,0.0092053,0,0.086,0.081,0.0005
306.26,0.012398,-0.006195,0.012507,0,0.087,0.081,0.0005
306.28,0.012412,-0.0068233,0.016347,0,0.088,0.081,0.0005
306.34,0.012431,-0.007383,0.02067,0,0.089,0.081,0.0005
306.43,0.012456,-0.0078098,0.025341,0,0.09,0.081,0.0005
306.58,0.012488,-0.0080367,0.030124,0,0.091,0.081,0.0005
306.77,0.012526,-0.0080005,0.034673,0,0.092,0.081,0.0005
307.02,0.012566,-0.0076498,0.038528,0,0.093,0.081,0.0005
307.33,0.012607,-0.0069559,0.041135,0,0.094,0.081,0.0005
307.7,0.012644,-0.0059258,0.041882,0,0.095,0.081,0.0005
308.11,0.012673,-0.0046138,0.040156,0,0.096,0.081,0.0005
308.56,0.012692,-0.0031331,0.035428,0,0.097,0.081,0.0005
309.03,0.012698,-0.0016857,0.027312,0,0.098,0.081,0.0005
309.52,0.012692,-0.00060169,0.015582,0,0.099,0.081,0.0005
310,0.012687,0,0,0,0.1,0.081,0.0005
299.71,0.013049,-0.0003051,-0.026506,0,0.001,0.082,0.0005
298,0.013054,0,0,0,0,0.082,0.0005
301.36,0.013037,-0.0011087,-0.037131,0,0.002,0.082,0.0005
302.85,0.013023,-0.0024152,-0.03725,0,0.003,0.082,0.0005
304.12,0.013009,-0.0039768,-0.031808,0,0.004,0.082,0.0005
305.11,0.012994,-0.0055776,-0.0245,0,0.005,0.082,0.0005
305.84,0.012981,-0.0070648,-0.017536,0,0.006,0.082,0.0005
306.36,0.012969,-0.0083539,-0.011896,0,0.007,0.082,0.0005
306.7,0.01296,-0.0094216,-0.0077621,0,0.008,0.082,0.0005
306.92,0.012952,-0.010284,-0.004931,0,0.009,0.082,0.0005
307.06,0.012945,-0.010975,-0.0030776,0,0.01,0.082,0.0005
307.14,0.01294,-0.011532,-0.0018969,0,0.011,0.082,0.0005
307.2,0.012936,-0.011989,-0.0011523,0,0.012,0.082,0.0005
307.23,0.012932,-0.012372,-0.00067927,0,0.013,0.082,0.0005
307.25,0.012929,-0.012698,-0.00037073,0,0.014,0.082,0.0005
307.26,0.012926,-0.012983,-0.00015997,0,0.015,0.082,0.0005
307.28,0.012924,-0.013236,-6.6737e-06,0,0.016,0.082,0.0005
307.28,0.012922,-0.013462,0.00011304,0,0.017,0.082,0.0005
307.29,0.01292,-0.013668,0.00021312,0,0.018,0.082,0.0005
307.3,0.012919,-0.013857,0.00030157,0,0.019,0.082,0.0005
307.31,0.012918,-0.01403,0.0003829,0,0.02,0.082,0.0005
307.32,0.012917,-0.01419,0.0004595,0,0.021,0.082,0.0005
307.32,0.012916,-0.01434,0.00053245,0,0.022,0.082,0.0005
307.33,0.012916,-0.014479,0.000602,0,0.023,0.082,0.0005
307.34,0.012916,-0.01461,0.00066788,0,0.024,0.082,0.0005
307.35,0.012915,-0.014732,0.0007294,0,0.025,0.082,0.0005
307.36,0.012915,-0.014848,0.00078559,0,0.026,0.082,0.0005
307.37,0.012916,-0.014957,0.00083526,0,0.027,0.082,0.0005
307.38,0.012916,-0.015059,0.00087704,0,0.028,0.082,0.0005
307.39,0.012916,-0.015156,0.00090944,0,0.029,0.082,0.0005
307.41,0.012917,-0.015248,0.00093085,0,0.03,0.082,0.0005
307.42,0.012917,-0.015335,0.0009396,0,0.031,0.082,0.0005
307.43,0.012918,-0.015418,0.00093395,0,0.032,0.082,0.0005
307.44,0.012919,-0.015495,0.00091217,0,0.033,0.082,0.0005
307.45,0.01292,-0.015569,0.00087251,0,0.034,0.082,0.0005
307.47,0.012921,-0.015638,0.00081329,0,0.035,0.082,0.0005
307.48,0.012922,-0.015704,0.00073286,0,0.036,0.082,0.0005
307.49,0.012923,-0.015766,0.00062971,0,0.037,0.082,0.0005
307.5,0.012924,-0.015824,0.00050241,0,0.038,0.082,0.0005
307.51,0.012926,-0.015878,0.00034971,0,0.039,0.082,0.0005
307.52,0.012927,-0.015928,0.00017056,0,0.04,0.082,0.0005
307.53,0.012928,-0.015974,-3.5907e-05,0,0.041,0.082,0.0005
307.54,0.012929,-0.016017,-0.00027029,0,0.042,0.082,0.0005
307.55,0.012931,-0.016054,-0.0005329,0,0.043,0.082,0.0005
307.56,0.012932,-0.016087,-0.00082375,0,0.044,0.082,0.0005
307.57,0.012934,-0.016113,-0.0011425,0,0.045,0.082,0.0005
307.57,0.012935,-0.016132,-0.0014884,0,0.046,0.082,0.0005
307.58,0.012936,-0.016143,-0.0018602,0,0.047,0.082,0.0005
307.58,0.012937,-0.016144,-0.0022564,0,0.048,0.082,0.0005
307.58,0.012938,-0.016133,-0.0026747,0,0.049,0.082,0.0005
307.58,0.012939,-0.016108,-0.0031124,0,0.05,0.082,0.0005
307.58,0.01294,-0.016067,-0.0035662,0,0.051,0.082,0.0005
307.58,0.01294,-0.016006,-0.0040321,0,0.052,0.082,0.0005
307.57,0.01294,-0.015923,-0.0045055,0,0.053,0.082,0.0005
307.56,0.01294,-0.015814,-0.0049812,0,0.054,0.082,0.0005
307.55,0.012939,-0.015676,-0.0054533,0,0.055,0.082,0.0005
307.54,0.012938,-0.015506,-0.0059154,0,0.056,0.082,0.0005
307.53,0.012936,-0.0153,-0.0063608,0,0.057,0.082,0.0005
307.51,0.012933,-0.015057,-0.0067821,0,0.058,0.082,0.0005
307.49,0.01293,-0.014773,-0.007172,0,0.059,0.082,0.0005
307.47,0.012925,-0.014448,-0.0075234,0,0.06,0.082,0.0005
307.44,0.01292,-0.01408,-0.0078291,0,0.061,0.082,0.0005
307.42,0.012914,-0.013669,-0.0080827,0,0.062,0.082,0.0005
307.38,0.012906,-0.013216,-0.0082784,0,0.063,0.082,0.0005
307.35,0.012898,-0.012725,-0.0084115,0,0.064,0.082,0.0005
307.31,0.012889,-0.012198,-0.0084783,0,0.065,0.082,0.0005
307.28,0.012878,-0.011639,-0.0084766,0,0.066,0.082,0.0005
307.23,0.012867,-0.011056,-0.0084052,0,0.067,0.082,0.0005
307.19,0.012855,-0.010453,-0.0082643,0,0.068,0.082,0.0005
307.14,0.012842,-0.0098405,-0.0080554,0,0.069,0.082,0.0005
307.1,0.012829,-0.0092252,-0.0077807,0,0.07,0.082,0.0005
307.05,0.012815,-0.008617,-0.0074431,0,0.071,0.082,0.0005
307,0.012801,-0.0080256,-0.0070454,0,0.072,0.082,0.0005
306.94,0.012787,-0.0074616,-0.0065902,0,0.073,0.082,0.0005
306.89,0.012772,-0.0069357,-0.006079,0,0.074,0.082,0.0005
306.83,0.012758,-0.0064593,-0.0055113,0,0.075,0.082,0.0005
306.78,0.012745,-0.0060437,-0.0048839,0,0.076,0.082,0.0005
306.72,0.012731,-0.0057007,-0.0041894,0,0.077,0.082,0.0005
306.66,0.012719,-0.0054418,-0.0034153,0,0.078,0.082,0.0005
306.61,0.012708,-0.0052778,-0.0025422,0,0.079,0.082,0.0005
306.55,0.012697,-0.0052185,-0.0015425,0,0.08,0.082,0.0005
306.5,0.012689,-0.0052715,-0.00037913,0,0.081,0.082,0.0005
306.45,0.012682,-0.0054412,0.00099524,0,0.082,0.082,0.0005
306.4,0.012677,-0.0057268,0.0026374,0,0.083,0.082,0.0005
306.37,0.012676,-0.006121,0.004611,0,0.084,0.082,0.0005
306.34,0.012678,-0.0066075,0.006981,0,0.085,0.082,0.0005
306.33,0.012684,-0.0071598,0.0098041,0,0.086,0.082,0.0005
306.33,0.012695,-0.0077398,0.013115,0,0.087,0.082,0.0005
306.36,0.012712,-0.008298,0.01691,0,0.088,0.082,0.0005
306.42,0.012736,-0.0087745,0.021127,0,0.089,0.082,0.0005
306.53,0.012767,-0.0091022,0.025625,0,0.09,0.082,0.0005
306.67,0.012804,-0.0092122,0.030169,0,0.091,0.082,0.0005
306.87,0.012846,-0.0090402,0.034419,0,0.092,0.082,0.0005
307.12,0.012892,-0.0085362,0.037936,0,0.093,0.082,0.0005
307.43,0.012936,-0.0076754,0.040194,0,0.094,0.082,0.0005
307.79,0.012975,-0.0064721,0.040625,0,0.095,0.082,0.0005
308.19,0.013005,-0.0049907,0.038677,0,0.096,0.082,0.0005
308.62,0.013024,-0.0033572,0.033889,0,0.097,0.082,0.0005
309.07,0.01303,-0.0017886,0.025954,0,0.098,0.082,0.0005
309.54,0.013023,-0.0006312,0.014716,0,0.099,0.082,0.0005
310,0.013017,0,0,0,0.1,0.082,0.0005
299.74,0.013358,-0.00033663,-0.025927,0,0.001,0.083,0.0005
298,0.013364,0,0,0,0,0.083,0.0005
301.41,0.013345,-0.0012015,-0.036025,0,0.002,0.083,0.0005
302.92,0.013331,-0.0025873,-0.035784,0,0.003,0.083,0.0005
304.19,0.013317,-0.0042215,-0.030196,0,0.004,0.083,0.0005
305.19,0.013302,-0.0058765,-0.02293,0,0.005,0.083,0.0005
305.92,0.013288,-0.0073985,-0.016131,0,0.006,0.083,0.0005
306.42,0.013276,-0.0087073,-0.010707,0,0.007,0.083,0.0005
306.76,0.013267,-0.0097853,-0.0067914,0,0.008,0.083,0.0005
306.98,0.013259,-0.010654,-0.0041503,0,0.009,0.083,0.0005
307.11,0.013252,-0.01135,-0.0024497,0,0.01,0.083,0.0005
307.2,0.013247,-0.011912,-0.001386,0,0.011,0.083,0.0005
307.25,0.013243,-0.012374,-0.00072905,0,0.012,0.083,0.0005
307.28,0.013239,-0.012761,-0.00032136,0,0.013,0.083,0.0005
307.3,0.013236,-0.013091,-6.2069e-05,0,0.014,0.083,0.0005
307.32,0.013233,-0.013378,0.00011075,0,0.015,0.083,0.0005
307.33,0.013231,-0.01363,0.00023406,0,0.016,0.083,0.0005
307.34,0.013229,-0.013855,0.00032942,0,0.017,0.083,0.0005
307.35,0.013228,-0.014058,0.00040928,0,0.018,0.083,0.0005
307.36,0.013227,-0.01424,0.00048061,0,0.019,0.083,0.0005
307.37,0.013226,-0.014407,0.00054725,0,0.02,0.083,0.0005
307.37,0.013225,-0.014559,0.00061107,0,0.021,0.083,0.0005
307.38,0.013225,-0.014699,0.00067283,0,0.022,0.083,0.0005
307.39,0.013225,-0.014827,0.00073251,0,0.023,0.083,0.0005
307.4,0.013225,-0.014946,0.0007896,0,0.024,0.083,0.0005
307.41,0.013225,-0.015057,0.00084326,0,0.025,0.083,0.0005
307.42,0.013225,-0.01516,0.00089238,0,0.026,0.083,0.0005
307.43,0.013225,-0.015256,0.00093564,0,0.027,0.083,0.0005
307.44,0.013226,-0.015346,0.0009716,0,0.028,0.083,0.0005
307.45,0.013226,-0.015431,0.00099868,0,0.029,0.083,0.0005
307.46,0.013227,-0.015511,0.0010152,0,0.03,0.083,0.0005
307.48,0.013228,-0.015587,0.0010195,0,0.031,0.083,0.0005
307.49,0.013229,-0.015659,0.0010098,0,0.032,0.083,0.0005
307.5,0.01323,-0.015727,0.00098422,0,0.033,0.083,0.0005
307.51,0.013231,-0.015793,0.00094114,0,0.034,0.083,0.0005
307.52,0.013232,-0.015856,0.00087879,0,0.035,0.083,0.0005
307.54,0.013233,-0.015917,0.00079552,0,0.036,0.083,0.0005
307.55,0.013234,-0.015977,0.00068978,0,0.037,0.083,0.0005
307.56,0.013235,-0.016036,0.00056011,0,0.038,0.083,0.0005
307.57,0.013237,-0.016094,0.00040519,0,0.039,0.083,0.0005
307.58,0.013238,-0.016151,0.00022389,0,0.04,0.083,0.0005
307.59,0.013239,-0.016208,1.5244e-05,0,0.041,0.083,0.0005
307.6,0.01324,-0.016265,-0.00022148,0,0.042,0.083,0.0005
307.61,0.013242,-0.016322,-0.00048676,0,0.043,0.083,0.0005
