"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
304.82,-0.00042459,0.016419,0.0079107,0,0.021,0.013,0.0005
304.69,-0.0003905,0.017351,0.0092224,0,0.022,0.013,0.0005
304.55,-0.00035437,0.018358,0.01044,0,0.023,0.013,0.0005
304.41,-0.00031673,0.019408,0.011558,0,0.024,0.013,0.0005
304.27,-0.00027817,0.020471,0.012566,0,0.025,0.013,0.0005
304.14,-0.00023928,0.021519,0.01345,0,0.026,0.013,0.0005
304,-0.00020067,0.022524,0.014193,0,0.027,0.013,0.0005
303.87,-0.00016295,0.023462,0.014779,0,0.028,0.013,0.0005
303.75,-0.00012672,0.024311,0.015195,0,0.029,0.013,0.0005
303.63,-9.2524e-05,0.025052,0.015433,0,0.03,0.013,0.0005
303.52,-6.0813e-05,0.025671,0.015486,0,0.031,0.013,0.0005
303.42,-3.1946e-05,0.026158,0.015356,0,0.032,0.013,0.0005
303.32,-6.1569e-06,0.02651,0.01505,0,0.033,0.013,0.0005
303.24,1.6448e-05,0.026726,0.014581,0,0.034,0.013,0.0005
303.16,3.5886e-05,0.026814,0.013967,0,0.035,0.013,0.0005
303.09,5.2282e-05,0.026782,0.013227,0,0.036,0.013,0.0005
303.03,6.5849e-05,0.026645,0.012385,0,0.037,0.013,0.0005
302.98,7.6862e-05,0.026418,0.011466,0,0.038,0.013,0.0005
302.94,8.5635e-05,0.026119,0.010494,0,0.039,0.013,0.0005
302.91,9.249e-05,0.025766,0.0094907,0,0.04,0.013,0.0005
302.88,9.7745e-05,0.025375,0.0084766,0,0.041,0.013,0.0005
302.85,0.00010169,0.024964,0.0074695,0,0.042,0.013,0.0005
302.84,0.0001046,0.024546,0.006484,0,0.043,0.013,0.0005
302.83,0.00010668,0.024133,0.005532,0,0.044,0.013,0.0005
302.82,0.00010812,0.023736,0.0046226,0,0.045,0.013,0.0005
302.81,0.00010908,0.023361,0.0037628,0,0.046,0.013,0.0005
302.81,0.00010965,0.023015,0.0029571,0,0.047,0.013,0.0005
302.82,0.00010993,0.022702,0.0022087,0,0.048,0.013,0.0005
302.82,0.00010996,0.022423,0.0015194,0,0.049,0.013,0.0005
302.83,0.00010979,0.02218,0.00088993,0,0.05,0.013,0.0005
302.85,0.00010943,0.021971,0.00032024,0,0.051,0.013,0.0005
302.86,0.0001089,0.021795,-0.00019028,0,0.052,0.013,0.0005
302.88,0.0001082,0.02165,-0.00064268,0,0.053,0.013,0.0005
302.89,0.00010733,0.021533,-0.0010383,0,0.054,0.013,0.0005
302.91,0.00010628,0.021442,-0.001379,0,0.055,0.013,0.0005
302.93,0.00010506,0.021372,-0.0016665,0,0.056,0.013,0.0005
302.96,0.00010367,0.021321,-0.001903,0,0.057,0.013,0.0005
302.98,0.0001021,0.021285,-0.0020911,0,0.058,0.013,0.0005
303,0.00010037,0.021261,-0.0022332,0,0.059,0.013,0.0005
303.03,9.849e-05,0.021246,-0.0023322,0,0.06,0.013,0.0005
303.05,9.6468e-05,0.021237,-0.0023912,0,0.061,0.013,0.0005
303.08,9.4327e-05,0.021232,-0.0024135,0,0.062,0.013,0.0005
303.1,9.2087e-05,0.021227,-0.0024026,0,0.063,0.013,0.0005
303.13,8.9775e-05,0.021221,-0.0023619,0,0.064,0.013,0.0005
303.16,8.7415e-05,0.021213,-0.0022951,0,0.065,0.013,0.0005
303.18,8.5035e-05,0.021201,-0.0022061,0,0.066,0.013,0.0005
303.2,8.2662e-05,0.021184,-0.0020985,0,0.067,0.013,0.0005
303.23,8.0324e-05,0.021161,-0.001976,0,0.068,0.013,0.0005
303.25,7.8046e-05,0.021131,-0.0018424,0,0.069,0.013,0.0005
303.27,7.5855e-05,0.021094,-0.001701,0,0.07,0.013,0.0005
303.29,7.3773e-05,0.021048,-0.0015553,0,0.071,0.013,0.0005
303.31,7.1823e-05,0.020996,-0.0014085,0,0.072,0.013,0.0005
303.33,7.0027e-05,0.020934,-0.0012634,0,0.073,0.013,0.0005
303.35,6.8403e-05,0.020864,-0.0011228,0,0.074,0.013,0.0005
303.36,6.6973e-05,0.020786,-0.00098926,0,0.075,0.013,0.0005
303.38,6.5755e-05,0.020698,-0.00086498,0,0.076,0.013,0.0005
303.4,6.4772e-05,0.020599,-0.00075196,0,0.077,0.013,0.0005
303.41,6.4046e-05,0.02049,-0.00065194,0,0.078,0.013,0.0005
303.42,6.3606e-05,0.020369,-0.0005664,0,0.079,0.013,0.0005
303.44,6.3481e-05,0.020234,-0.00049653,0,0.08,0.013,0.0005
303.45,6.371e-05,0.020084,-0.0004432,0,0.081,0.013,0.0005
303.46,6.4337e-05,0.019915,-0.00040692,0,0.082,0.013,0.0005
303.47,6.5416e-05,0.019725,-0.00038764,0,0.083,0.013,0.0005
303.49,6.701e-05,0.01951,-0.00038454,0,0.084,0.013,0.0005
303.5,6.9193e-05,0.019264,-0.00039547,0,0.085,0.013,0.0005
303.51,7.2052e-05,0.018982,-0.00041576,0,0.086,0.013,0.0005
303.53,7.5688e-05,0.018655,-0.00043587,0,0.087,0.013,0.0005
303.55,8.0223e-05,0.018275,-0.0004362,0,0.088,0.013,0.0005
303.59,8.5805e-05,0.017826,-0.00037626,0,0.089,0.013,0.0005
303.64,9.2634e-05,0.017286,-0.00017267,0,0.09,0.013,0.0005
303.75,0.000101,0.016622,0.00034278,0,0.091,0.013,0.0005
303.94,0.00011135,0.01578,0.0014945,0,0.092,0.013,0.0005
304.31,0.00012439,0.014678,0.0038585,0,0.093,0.013,0.0005
305,0.00014122,0.013203,0.008319,0,0.094,0.013,0.0005
306.2,0.00016316,0.011243,0.015901,0,0.095,0.013,0.0005
308.2,0.00019099,0.0087485,0.027035,0,0.096,0.013,0.0005
311.25,0.00022328,0.0058405,0.039974,0,0.097,0.013,0.0005
315.42,0.00025663,0.0029434,0.048586,0,0.098,0.013,0.0005
320.5,0.0002893,0.00088539,0.04083,0,0.099,0.013,0.0005
326,0.00030549,0,0,0,0.1,0.013,0.0005
299.14,0.00050001,0.0014044,-0.022691,0,0.001,0.014,0.0005
298,0.00048797,0,0,0,0,0.014,0.0005
300.28,0.00050647,0.0038317,-0.039598,0,0.002,0.014,0.0005
301.39,0.00047453,0.0069197,-0.050639,0,0.003,0.014,0.0005
302.43,0.00040332,0.0098897,-0.055968,0,0.004,0.014,0.0005
303.35,0.00030082,0.012318,-0.056344,0,0.005,0.014,0.0005
304.12,0.00018047,0.014015,-0.052944,0,0.006,0.014,0.0005
304.74,5.7451e-05,0.014938,-0.047071,0,0.007,0.014,0.0005
305.19,-5.5571e-05,0.015156,-0.039923,0,0.008,0.014,0.0005
305.5,-0.00015061,0.014807,-0.032468,0,0.009,0.014,0.0005
305.69,-0.00022442,0.014065,-0.02539,0,0.01,0.014,0.0005
305.78,-0.00027735,0.01311,-0.019097,0,0.011,0.014,0.0005
305.81,-0.00031181,0.012106,-0.013759,0,0.012,0.014,0.0005
305.78,-0.000331,0.011183,-0.0093755,0,0.013,0.014,0.0005
305.72,-0.00033806,0.010437,-0.0058408,0,0.014,0.014,0.0005
305.63,-0.00033568,0.0099231,-0.0029993,0,0.015,0.014,0.0005
305.53,-0.00032599,0.0096664,-0.00068773,0,0.016,0.014,0.0005
305.42,-0.00031058,0.009668,0.0012399,0,0.017,0.014,0.0005
305.3,-0.00029061,0.009913,0.0029014,0,0.018,0.014,0.0005
305.18,-0.00026694,0.010377,0.0043834,0,0.019,0.014,0.0005
305.05,-0.0002402,0.01103,0.0057447,0,0.02,0.014,0.0005
304.93,-0.00021088,0.011843,0.0070211,0,0.021,0.014,0.0005
304.8,-0.00017942,0.012783,0.0082298,0,0.022,0.014,0.0005
304.67,-0.00014622,0.01382,0.0093751,0,0.023,0.014,0.0005
304.53,-0.00011167,0.014925,0.010451,0,0.024,0.014,0.0005
304.4,-7.6239e-05,0.016069,0.011446,0,0.025,0.014,0.0005
304.27,-4.0391e-05,0.017226,0.012344,0,0.026,0.014,0.0005
304.14,-4.6432e-06,0.01837,0.013126,0,0.027,0.014,0.0005
304.02,3.0468e-05,0.019476,0.013776,0,0.028,0.014,0.0005
303.9,6.4408e-05,0.020522,0.014277,0,0.029,0.014,0.0005
303.78,9.6669e-05,0.021488,0.014616,0,0.03,0.014,0.0005
303.67,0.0001268,0.022356,0.014785,0,0.031,0.014,0.0005
303.56,0.00015442,0.023114,0.014781,0,0.032,0.014,0.0005
303.47,0.00017927,0.023753,0.014605,0,0.033,0.014,0.0005
303.38,0.00020117,0.024268,0.014266,0,0.034,0.014,0.0005
303.3,0.00022009,0.024658,0.013776,0,0.035,0.014,0.0005
303.23,0.00023608,0.024928,0.013153,0,0.036,0.014,0.0005
303.16,0.00024929,0.025086,0.012416,0,0.037,0.014,0.0005
303.11,0.00025995,0.025143,0.011587,0,0.038,0.014,0.0005
303.06,0.00026833,0.025112,0.010688,0,0.039,0.014,0.0005
303.02,0.00027472,0.025008,0.0097426,0,0.04,0.014,0.0005
302.99,0.00027942,0.024845,0.0087703,0,0.041,0.014,0.0005
302.96,0.00028274,0.024638,0.00779,0,0.042,0.014,0.0005
302.94,0.00028493,0.0244,0.0068178,0,0.043,0.014,0.0005
302.92,0.00028623,0.024145,0.0058676,0,0.044,0.014,0.0005
302.91,0.00028684,0.023883,0.0049505,0,0.045,0.014,0.0005
302.91,0.00028693,0.023623,0.0040753,0,0.046,0.014,0.0005
302.91,0.00028663,0.023372,0.0032486,0,0.047,0.014,0.0005
302.91,0.00028603,0.023134,0.0024754,0,0.048,0.014,0.0005
302.91,0.00028521,0.022915,0.0017589,0,0.049,0.014,0.0005
302.92,0.00028423,0.022716,0.0011014,0,0.05,0.014,0.0005
302.93,0.0002831,0.022539,0.0005038,0,0.051,0.014,0.0005
302.95,0.00028187,0.022382,-3.3513e-05,0,0.052,0.014,0.0005
302.96,0.00028053,0.022246,-0.00051091,0,0.053,0.014,0.0005
302.98,0.00027909,0.022129,-0.00092927,0,0.054,0.014,0.0005
303,0.00027755,0.022029,-0.0012899,0,0.055,0.014,0.0005
303.03,0.00027592,0.021944,-0.0015946,0,0.056,0.014,0.0005
303.05,0.00027419,0.021871,-0.0018454,0,0.057,0.014,0.0005
303.07,0.00027238,0.021808,-0.0020448,0,0.058,0.014,0.0005
303.1,0.00027048,0.021753,-0.0021954,0,0.059,0.014,0.0005
303.13,0.00026851,0.021702,-0.0023003,0,0.06,0.014,0.0005
303.15,0.00026648,0.021655,-0.0023628,0,0.061,0.014,0.0005
303.18,0.0002644,0.021608,-0.0023864,0,0.062,0.014,0.0005
303.21,0.0002623,0.021561,-0.0023748,0,0.063,0.014,0.0005
303.24,0.0002602,0.021511,-0.0023318,0,0.064,0.014,0.0005
303.26,0.00025812,0.021458,-0.0022615,0,0.065,0.014,0.0005
303.29,0.00025607,0.021401,-0.0021679,0,0.066,0.014,0.0005
303.31,0.00025409,0.021339,-0.0020548,0,0.067,0.014,0.0005
303.34,0.0002522,0.021271,-0.0019262,0,0.068,0.014,0.0005
303.36,0.00025041,0.021196,-0.0017859,0,0.069,0.014,0.0005
303.38,0.00024875,0.021116,-0.0016376,0,0.07,0.014,0.0005
303.4,0.00024723,0.021029,-0.0014847,0,0.071,0.014,0.0005
303.42,0.00024588,0.020936,-0.0013304,0,0.072,0.014,0.0005
303.44,0.00024471,0.020835,-0.0011777,0,0.073,0.014,0.0005
303.46,0.00024373,0.020728,-0.0010291,0,0.074,0.014,0.0005
303.48,0.00024297,0.020614,-0.0008872,0,0.075,0.014,0.0005
303.49,0.00024243,0.020492,-0.00075398,0,0.076,0.014,0.0005
303.51,0.00024214,0.020361,-0.00063123,0,0.077,0.014,0.0005
303.52,0.00024211,0.020221,-0.00052042,0,0.078,0.014,0.0005
303.53,0.00024237,0.020071,-0.00042269,0,0.079,0.014,0.0005
303.54,0.00024295,0.019908,-0.00033881,0,0.08,0.014,0.0005
303.56,0.00024388,0.019732,-0.00026917,0,0.081,0.014,0.0005
303.57,0.00024519,0.019538,-0.0002137,0,0.082,0.014,0.0005
303.58,0.00024695,0.019325,-0.0001717,0,0.083,0.014,0.0005
303.59,0.0002492,0.019089,-0.00014151,0,0.084,0.014,0.0005
303.6,0.00025201,0.018824,-0.00011995,0,0.085,0.014,0.0005
303.61,0.00025545,0.018525,-0.00010096,0,0.086,0.014,0.0005
303.63,0.00025963,0.018184,-7.2917e-05,0,0.087,0.014,0.0005
303.65,0.00026464,0.017792,-1.2862e-05,0,0.088,0.014,0.0005
303.68,0.00027063,0.017333,0.00012544,0,0.089,0.014,0.0005
303.74,0.0002778,0.016786,0.00043531,0,0.09,0.014,0.0005
303.85,0.00028644,0.016116,0.0011015,0,0.091,0.014,0.0005
304.05,0.00029703,0.015267,0.0024727,0,0.092,0.014,0.0005
304.44,0.00031028,0.014157,0.0051529,0,0.093,0.014,0.0005
305.15,0.00032726,0.012678,0.010041,0,0.094,0.014,0.0005
306.38,0.00034918,0.010728,0.018126,0,0.095,0.014,0.0005
308.41,0.00037656,0.0082793,0.029709,0,0.096,0.014,0.0005
311.46,0.00040776,0.0054699,0.042807,0,0.097,0.014,0.0005
315.6,0.00043943,0.0027219,0.051029,0,0.098,0.014,0.0005
320.6,0.00046996,0.00080522,0.042244,0,0.099,0.014,0.0005
326,0.00048497,0,0,0,0.1,0.014,0.0005
299.2,0.00060929,0.0013377,-0.024534,0,0.001,0.015,0.0005
298,0.00059863,0,0,0,0,0.015,0.0005
300.41,0.00061319,0.0035755,-0.042341,0,0.002,0.015,0.0005
301.57,0.00057988,0.0063502,-0.053524,0,0.003,0.015,0.0005
302.65,0.00051014,0.0089396,-0.058478,0,0.004,0.015,0.0005
303.6,0.00041331,0.010967,-0.058194,0,0.005,0.015,0.0005
304.38,0.00030317,0.012276,-0.054034,0,0.006,0.015,0.0005
304.99,0.00019411,0.012847,-0.047431,0,0.007,0.015,0.0005
305.42,9.7253e-05,0.012757,-0.03967,0,0.008,0.015,0.0005
305.71,1.8865e-05,0.012146,-0.031765,0,0.009,0.015,0.0005
305.87,-3.9306e-05,0.011185,-0.024414,0,0.01,0.015,0.0005
305.94,-7.8635e-05,0.010048,-0.018015,0,0.011,0.015,0.0005
305.94,-0.00010206,0.0088893,-0.012713,0,0.012,0.015,0.0005
305.89,-0.00011288,0.0078355,-0.0084742,0,0.013,0.015,0.0005
305.81,-0.00011406,0.0069744,-0.005155,0,0.014,0.015,0.0005
305.71,-0.00010794,0.006358,-0.0025667,0,0.015,0.015,0.0005
305.6,-9.6287e-05,0.0060083,-0.00051952,0,0.016,0.015,0.0005
305.49,-8.0329e-05,0.0059245,0.0011517,0,0.017,0.015,0.0005
305.37,-6.0935e-05,0.0060912,0.0025765,0,0.018,0.015,0.0005
305.24,-3.8704e-05,0.0064848,0.0038485,0,0.019,0.015,0.0005
305.12,-1.407e-05,0.0070774,0.0050293,0,0.02,0.015,0.0005
305,1.2634e-05,0.0078402,0.006155,0,0.021,0.015,0.0005
304.87,4.1119e-05,0.0087446,0.0072428,0,0.022,0.015,0.0005
304.75,7.1107e-05,0.0097627,0.0082956,0,0.023,0.015,0.0005
304.62,0.00010229,0.010868,0.0093069,0,0.024,0.015,0.0005
304.5,0.00013434,0.012035,0.010263,0,0.025,0.015,0.0005
304.38,0.00016685,0.013238,0.011148,0,0.026,0.015,0.0005
304.26,0.00019941,0.014454,0.011942,0,0.027,0.015,0.0005
304.14,0.00023154,0.015659,0.012627,0,0.028,0.015,0.0005
304.02,0.00026278,0.016832,0.013184,0,0.029,0.015,0.0005
303.91,0.00029265,0.017951,0.013598,0,0.03,0.015,0.0005
303.8,0.00032073,0.018999,0.013859,0,0.031,0.015,0.0005
303.7,0.00034663,0.01996,0.013959,0,0.032,0.015,0.0005
303.6,0.00037007,0.020822,0.013897,0,0.033,0.015,0.0005
303.51,0.00039085,0.021575,0.013676,0,0.034,0.015,0.0005
303.43,0.00040887,0.022216,0.013306,0,0.035,0.015,0.0005
303.36,0.00042414,0.022743,0.012798,0,0.036,0.015,0.0005
303.29,0.00043674,0.023159,0.01217,0,0.037,0.015,0.0005
303.23,0.00044684,0.023471,0.01144,0,0.038,0.015,0.0005
303.18,0.00045468,0.023686,0.010629,0,0.039,0.015,0.0005
303.14,0.00046051,0.023817,0.0097583,0,0.04,0.015,0.0005
303.1,0.00046462,0.023874,0.0088468,0,0.041,0.015,0.0005
303.07,0.00046728,0.02387,0.0079138,0,0.042,0.015,0.0005
303.05,0.00046875,0.023817,0.0069764,0,0.043,0.015,0.0005
303.03,0.00046928,0.023727,0.0060494,0,0.044,0.015,0.0005
303.02,0.00046907,0.02361,0.0051453,0,0.045,0.015,0.0005
303.01,0.00046831,0.023476,0.0042748,0,0.046,0.015,0.0005
303.01,0.00046715,0.023333,0.0034459,0,0.047,0.015,0.0005
303.01,0.00046569,0.023186,0.0026653,0,0.048,0.015,0.0005
303.01,0.00046403,0.02304,0.0019378,0,0.049,0.015,0.0005
303.02,0.00046223,0.0229,0.0012667,0,0.05,0.015,0.0005
303.03,0.00046034,0.022767,0.00065444,0,0.051,0.015,0.0005
303.05,0.00045839,0.022642,0.00010213,0,0.052,0.015,0.0005
303.06,0.0004564,0.022527,-0.00038974,0,0.053,0.015,0.0005
303.08,0.00045439,0.02242,-0.00082147,0,0.054,0.015,0.0005
303.11,0.00045236,0.022322,-0.001194,0,0.055,0.015,0.0005
303.13,0.00045031,0.02223,-0.0015086,0,0.056,0.015,0.0005
303.16,0.00044826,0.022143,-0.0017675,0,0.057,0.015,0.0005
303.18,0.0004462,0.022061,-0.0019728,0,0.058,0.015,0.0005
303.21,0.00044414,0.021981,-0.0021274,0,0.059,0.015,0.0005
303.24,0.0004421,0.021901,-0.0022344,0,0.06,0.015,0.0005
303.27,0.00044007,0.021821,-0.0022973,0,0.061,0.015,0.0005
303.3,0.00043808,0.021738,-0.0023198,0,0.062,0.015,0.0005
303.33,0.00043615,0.021653,-0.0023058,0,0.063,0.015,0.0005
303.35,0.00043427,0.021565,-0.0022595,0,0.064,0.015,0.0005
303.38,0.00043248,0.021471,-0.0021849,0,0.065,0.015,0.0005
303.41,0.00043079,0.021373,-0.0020864,0,0.066,0.015,0.0005
303.43,0.00042922,0.02127,-0.001968,0,0.067,0.015,0.0005
303.46,0.00042778,0.021162,-0.0018339,0,0.068,0.015,0.0005
303.48,0.00042649,0.021048,-0.0016879,0,0.069,0.015,0.0005
303.51,0.00042537,0.02093,-0.0015338,0,0.07,0.015,0.0005
303.53,0.00042442,0.020806,-0.001375,0,0.071,0.015,0.0005
303.55,0.00042366,0.020677,-0.0012148,0,0.072,0.015,0.0005
303.56,0.0004231,0.020542,-0.001056,0,0.073,0.015,0.0005
303.58,0.00042275,0.020403,-0.00090118,0,0.074,0.015,0.0005
303.6,0.00042262,0.020258,-0.00075265,0,0.075,0.015,0.0005
303.61,0.00042272,0.020108,-0.00061228,0,0.076,0.015,0.0005
303.63,0.00042307,0.01995,-0.00048159,0,0.077,0.015,0.0005
303.64,0.00042368,0.019786,-0.00036177,0,0.078,0.015,0.0005
303.65,0.00042457,0.019613,-0.00025362,0,0.079,0.015,0.0005
303.66,0.00042577,0.01943,-0.00015753,0,0.08,0.015,0.0005
303.67,0.00042729,0.019235,-7.3445e-05,0,0.081,0.015,0.0005
303.68,0.00042919,0.019025,-7.5803e-07,0,0.082,0.015,0.0005
303.69,0.00043149,0.018797,6.1853e-05,0,0.083,0.015,0.0005
303.7,0.00043424,0.018549,0.00011678,0,0.084,0.015,0.0005
303.71,0.00043751,0.018275,0.0001682,0,0.085,0.015,0.0005
303.72,0.00044135,0.017971,0.00022354,0,0.086,0.015,0.0005
303.74,0.00044585,0.017628,0.00029656,0,0.087,0.015,0.0005
303.76,0.00045112,0.017237,0.00041384,0,0.088,0.015,0.0005
303.79,0.00045729,0.016783,0.00062779,0,0.089,0.015,0.0005
303.85,0.00046455,0.016244,0.0010423,0,0.09,0.015,0.0005
303.96,0.00047323,0.015582,0.0018592,0,0.091,0.015,0.0005
304.17,0.00048381,0.01474,0.0034508,0,0.092,0.015,0.0005
304.58,0.00049704,0.013635,0.0064465,0,0.093,0.015,0.0005
305.3,0.00051398,0.012164,0.011754,0,0.094,0.015,0.0005
306.57,0.00053571,0.010236,0.020318,0,0.095,0.015,0.0005
308.61,0.0005626,0.0078402,0.032308,0,0.096,0.015,0.0005
311.67,0.00059282,0.0051295,0.045518,0,0.097,0.015,0.0005
315.78,0.00062308,0.0025216,0.05333,0,0.098,0.015,0.0005
320.7,0.00065179,0.00073325,0.043553,0,0.099,0.015,0.0005
326,0.00066579,0,0,0,0.1,0.015,0.0005
299.27,0.0007349,0.001253,-0.026243,0,0.001,0.016,0.0005
298,0.00072559,0,0,0,0,0.016,0.0005
300.53,0.00073677,0.0032903,-0.044826,0,0.002,0.016,0.0005
301.74,0.00070351,0.0057609,-0.056068,0,0.003,0.016,0.0005
302.86,0.00063724,0.0080044,-0.060615,0,0.004,0.016,0.0005
303.83,0.00054813,0.0096871,-0.059678,0,0.005,0.016,0.0005
304.62,0.00044974,0.010679,-0.054791,0,0.006,0.016,0.0005
305.22,0.00035528,0.010977,-0.047505,0,0.007,0.016,0.0005
305.64,0.00027425,0.010663,-0.039181,0,0.008,0.016,0.0005
305.9,0.00021129,0.0098731,-0.030869,0,0.009,0.016,0.0005
306.04,0.00016691,0.00877,-0.02328,0,0.01,0.016,0.0005
306.08,0.000139,0.0075168,-0.016801,0,0.011,0.016,0.0005
306.05,0.00012435,0.0062602,-0.011554,0,0.012,0.016,0.0005
305.98,0.00011976,0.0051175,-0.0074711,0,0.013,0.016,0.0005
305.89,0.00012257,0.0041715,-0.0043745,0,0.014,0.016,0.0005
305.77,0.00013082,0.0034708,-0.0020437,0,0.015,0.016,0.0005
305.65,0.00014315,0.0030355,-0.00026363,0,0.016,0.016,0.0005
305.53,0.00015866,0.0028646,0.0011486,0,0.017,0.016,0.0005
305.41,0.00017674,0.0029436,0.0023336,0,0.018,0.016,0.0005
305.28,0.000197,0.0032503,0.0033906,0,0.019,0.016,0.0005
305.16,0.00021916,0.0037593,0.0043836,0,0.02,0.016,0.0005
305.04,0.00024303,0.0044443,0.005349,0,0.021,0.016,0.0005
304.92,0.00026839,0.0052796,0.0063032,0,0.022,0.016,0.0005
304.81,0.00029507,0.0062406,0.0072481,0,0.023,0.016,0.0005
304.69,0.00032284,0.0073035,0.0081761,0,0.024,0.016,0.0005
304.57,0.00035142,0.0084454,0.0090735,0,0.025,0.016,0.0005
304.46,0.00038051,0.0096439,0.0099225,0,0.026,0.016,0.0005
304.34,0.00040974,0.010877,0.010704,0,0.027,0.016,0.0005
304.23,0.00043872,0.012123,0.011397,0,0.028,0.016,0.0005
304.12,0.00046703,0.013361,0.011984,0,0.029,0.016,0.0005
304.01,0.00049424,0.014572,0.012448,0,0.03,0.016,0.0005
303.91,0.00051995,0.015736,0.012775,0,0.031,0.016,0.0005
303.81,0.00054381,0.016836,0.012957,0,0.032,0.016,0.0005
303.72,0.00056551,0.017859,0.012989,0,0.033,0.016,0.0005
303.63,0.00058483,0.018793,0.012871,0,0.034,0.016,0.0005
303.55,0.00060164,0.019629,0.012607,0,0.035,0.016,0.0005
303.48,0.00061591,0.020363,0.012208,0,0.036,0.016,0.0005
303.41,0.00062767,0.020994,0.011687,0,0.037,0.016,0.0005
303.35,0.00063705,0.021522,0.011059,0,0.038,0.016,0.0005
303.3,0.00064422,0.021953,0.010341,0,0.039,0.016,0.0005
303.26,0.00064942,0.022294,0.0095546,0,0.04,0.016,0.0005
303.22,0.00065289,0.022553,0.0087167,0,0.041,0.016,0.0005
303.19,0.00065488,0.022739,0.0078462,0,0.042,0.016,0.0005
303.16,0.00065566,0.022863,0.0069601,0,0.043,0.016,0.0005
303.14,0.00065545,0.022935,0.0060738,0,0.044,0.016,0.0005
303.13,0.00065448,0.022964,0.0052008,0,0.045,0.016,0.0005
303.12,0.00065293,0.02296,0.0043527,0,0.046,0.016,0.0005
303.11,0.00065096,0.02293,0.003539,0,0.047,0.016,0.0005
303.11,0.0006487,0.02288,0.0027676,0,0.048,0.016,0.0005
303.12,0.00064625,0.022816,0.0020446,0,0.049,0.016,0.0005
303.13,0.0006437,0.022743,0.0013746,0,0.05,0.016,0.0005
303.14,0.00064109,0.022664,0.000761,0,0.051,0.016,0.0005
303.16,0.00063848,0.02258,0.00020595,0,0.052,0.016,0.0005
303.18,0.00063589,0.022494,-0.00028932,0,0.053,0.016,0.0005
303.2,0.00063335,0.022406,-0.00072445,0,0.054,0.016,0.0005
303.22,0.00063086,0.022317,-0.0010999,0,0.055,0.016,0.0005
303.25,0.00062844,0.022227,-0.0014167,0,0.056,0.016,0.0005
303.28,0.0006261,0.022134,-0.0016767,0,0.057,0.016,0.0005
303.31,0.00062384,0.022038,-0.0018821,0,0.058,0.016,0.0005
303.34,0.00062166,0.02194,-0.0020357,0,0.059,0.016,0.0005
303.37,0.00061958,0.021837,-0.0021406,0,0.06,0.016,0.0005
303.4,0.0006176,0.02173,-0.0022006,0,0.061,0.016,0.0005
303.43,0.00061573,0.021618,-0.0022193,0,0.062,0.016,0.0005
303.46,0.00061399,0.021501,-0.0022011,0,0.063,0.016,0.0005
303.49,0.00061238,0.021378,-0.00215,0,0.064,0.016,0.0005
303.52,0.00061091,0.021251,-0.0020705,0,0.065,0.016,0.0005
303.54,0.0006096,0.021118,-0.0019668,0,0.066,0.016,0.0005
303.57,0.00060846,0.02098,-0.0018434,0,0.067,0.016,0.0005
303.59,0.00060749,0.020837,-0.0017043,0,0.068,0.016,0.0005
303.62,0.00060671,0.02069,-0.0015536,0,0.069,0.016,0.0005
303.64,0.00060612,0.020538,-0.0013949,0,0.07,0.016,0.0005
303.66,0.00060573,0.020383,-0.0012317,0,0.071,0.016,0.0005
303.68,0.00060555,0.020225,-0.0010672,0,0.072,0.016,0.0005
303.7,0.00060558,0.020063,-0.00090413,0,0.073,0.016,0.0005
303.71,0.00060582,0.019898,-0.00074497,0,0.074,0.016,0.0005
303.73,0.00060629,0.01973,-0.00059178,0,0.075,0.016,0.0005
303.74,0.00060699,0.019557,-0.00044625,0,0.076,0.016,0.0005
303.76,0.00060792,0.01938,-0.00030966,0,0.077,0.016,0.0005
303.77,0.0006091,0.019198,-0.0001829,0,0.078,0.016,0.0005
303.78,0.00061054,0.01901,-6.6468e-05,0,0.079,0.016,0.0005
303.79,0.00061226,0.018814,3.9601e-05,0,0.08,0.016,0.0005
303.8,0.00061428,0.018608,0.00013578,0,0.081,0.016,0.0005
303.8,0.00061664,0.01839,0.00022315,0,0.082,0.016,0.0005
303.81,0.00061935,0.018158,0.00030359,0,0.083,0.016,0.0005
303.82,0.00062246,0.017908,0.00038019,0,0.084,0.016,0.0005
303.83,0.00062603,0.017636,0.00045806,0,0.085,0.016,0.0005
303.84,0.0006301,0.017337,0.00054605,0,0.086,0.016,0.0005
303.85,0.00063475,0.017003,0.00066021,0,0.087,0.016,0.0005
303.87,0.00064008,0.016626,0.00083102,0,0.088,0.016,0.0005
303.9,0.00064622,0.016189,0.0011177,0,0.089,0.016,0.0005
303.96,0.00065338,0.015669,0.0016353,0,0.09,0.016,0.0005
304.08,0.00066189,0.015026,0.0026031,0,0.091,0.016,0.0005
304.3,0.00067228,0.014203,0.0044167,0,0.092,0.016,0.0005
304.71,0.00068532,0.013114,0.0077277,0,0.093,0.016,0.0005
305.46,0.00070205,0.011661,0.013446,0,0.094,0.016,0.0005
306.75,0.00072351,0.0097636,0.022468,0,0.095,0.016,0.0005
308.82,0.00074988,0.0074251,0.034829,0,0.096,0.016,0.0005
311.87,0.00077923,0.0048126,0.048111,0,0.097,0.016,0.0005
315.94,0.00080829,0.0023372,0.055497,0,0.098,0.016,0.0005
320.79,0.00083545,0.00066708,0.044767,0,0.099,0.016,0.0005
