"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
309.12,0.011043,-0.0029591,0.00010954,0,0.042,0.062,0.0005
309.12,0.011042,-0.0029887,0.00015058,0,0.043,0.062,0.0005
309.12,0.011041,-0.003021,0.00019007,0,0.044,0.062,0.0005
309.12,0.011041,-0.0030556,0.00022752,0,0.045,0.062,0.0005
309.12,0.01104,-0.0030917,0.00026246,0,0.046,0.062,0.0005
309.12,0.01104,-0.0031285,0.00029443,0,0.047,0.062,0.0005
309.12,0.011039,-0.0031652,0.00032302,0,0.048,0.062,0.0005
309.12,0.011039,-0.0032013,0.00034788,0,0.049,0.062,0.0005
309.12,0.011038,-0.003236,0.00036871,0,0.05,0.062,0.0005
309.12,0.011038,-0.0032686,0.00038535,0,0.051,0.062,0.0005
309.12,0.011038,-0.0032986,0.0003977,0,0.052,0.062,0.0005
309.12,0.011038,-0.0033255,0.00040582,0,0.053,0.062,0.0005
309.12,0.011038,-0.0033488,0.00040989,0,0.054,0.062,0.0005
309.13,0.011038,-0.0033684,0.00041023,0,0.055,0.062,0.0005
309.13,0.011038,-0.003384,0.00040734,0,0.056,0.062,0.0005
309.13,0.011038,-0.0033954,0.00040184,0,0.057,0.062,0.0005
309.13,0.011039,-0.0034028,0.00039446,0,0.058,0.062,0.0005
309.14,0.011039,-0.003406,0.00038607,0,0.059,0.062,0.0005
309.14,0.01104,-0.0034053,0.00037753,0,0.06,0.062,0.0005
309.14,0.01104,-0.0034007,0.00036968,0,0.061,0.062,0.0005
309.14,0.011041,-0.0033925,0.00036319,0,0.062,0.062,0.0005
309.14,0.011042,-0.0033806,0.00035844,0,0.063,0.062,0.0005
309.15,0.011043,-0.0033651,0.0003553,0,0.064,0.062,0.0005
309.15,0.011044,-0.0033461,0.00035295,0,0.065,0.062,0.0005
309.15,0.011045,-0.0033234,0.00034957,0,0.066,0.062,0.0005
309.16,0.011046,-0.0032968,0.00034217,0,0.067,0.062,0.0005
309.16,0.011047,-0.0032659,0.00032626,0,0.068,0.062,0.0005
309.17,0.011049,-0.0032304,0.00029566,0,0.069,0.062,0.0005
309.18,0.01105,-0.0031895,0.00024243,0,0.07,0.062,0.0005
309.19,0.011051,-0.0031426,0.00015687,0,0.071,0.062,0.0005
309.2,0.011053,-0.0030887,2.7844e-05,0,0.072,0.062,0.0005
309.21,0.011055,-0.0030268,-0.00015663,0,0.073,0.062,0.0005
309.22,0.011056,-0.0029557,-0.00040838,0,0.074,0.062,0.0005
309.23,0.011058,-0.0028739,-0.00073755,0,0.075,0.062,0.0005
309.23,0.01106,-0.0027799,-0.0011505,0,0.076,0.062,0.0005
309.24,0.011062,-0.002672,-0.0016474,0,0.077,0.062,0.0005
309.23,0.011064,-0.0025486,-0.0022184,0,0.078,0.062,0.0005
309.22,0.011066,-0.0024084,-0.0028404,0,0.079,0.062,0.0005
309.19,0.011068,-0.0022509,-0.0034732,0,0.08,0.062,0.0005
309.15,0.011071,-0.0020768,-0.0040548,0,0.081,0.062,0.0005
309.1,0.011072,-0.0018893,-0.0044987,0,0.082,0.062,0.0005
309.02,0.011074,-0.0016945,-0.0046918,0,0.083,0.062,0.0005
308.93,0.011074,-0.0015024,-0.0044933,0,0.084,0.062,0.0005
308.83,0.011075,-0.0013276,-0.0037377,0,0.085,0.062,0.0005
308.71,0.011075,-0.001188,-0.0022392,0,0.086,0.062,0.0005
308.59,0.011074,-0.0011034,0.00019967,0,0.087,0.062,0.0005
308.48,0.011073,-0.0010922,0.0037751,0,0.088,0.062,0.0005
308.39,0.011073,-0.0011666,0.0086613,0,0.089,0.062,0.0005
308.36,0.011074,-0.001327,0.014976,0,0.09,0.062,0.0005
308.42,0.011076,-0.0015577,0.022729,0,0.091,0.062,0.0005
308.59,0.01108,-0.0018227,0.031737,0,0.092,0.062,0.0005
308.91,0.011086,-0.0020663,0.041521,0,0.093,0.062,0.0005
309.42,0.011094,-0.0022176,0.051182,0,0.094,0.062,0.0005
310.13,0.011103,-0.0022037,0.059309,0,0.095,0.062,0.0005
311.05,0.011111,-0.0019697,0.063953,0,0.096,0.062,0.0005
312.14,0.011118,-0.0015074,0.06275,0,0.097,0.062,0.0005
313.37,0.011121,-0.00089783,0.053194,0,0.098,0.062,0.0005
314.67,0.011118,-0.00035101,0.032961,0,0.099,0.062,0.0005
316,0.011115,0,0,0,0.1,0.062,0.0005
300.12,0.011507,0.00013436,-0.040462,0,0.001,0.063,0.0005
298,0.011508,0,0,0,0,0.063,0.0005
302.17,0.011502,0.00011001,-0.060441,0,0.002,0.063,0.0005
304.06,0.011491,-0.00020426,-0.065248,0,0.003,0.063,0.0005
305.69,0.011478,-0.000821,-0.060425,0,0.004,0.063,0.0005
306.98,0.011464,-0.0016351,-0.050791,0,0.005,0.063,0.0005
307.95,0.011451,-0.0025031,-0.039818,0,0.006,0.063,0.0005
308.61,0.011441,-0.0033013,-0.029574,0,0.007,0.063,0.0005
309.05,0.011434,-0.0039518,-0.021011,0,0.008,0.063,0.0005
309.3,0.01143,-0.0044228,-0.014361,0,0.009,0.063,0.0005
309.44,0.011427,-0.0047181,-0.0094764,0,0.01,0.063,0.0005
309.5,0.011426,-0.0048628,-0.0060484,0,0.011,0.063,0.0005
309.52,0.011426,-0.0048907,-0.0037424,0,0.012,0.063,0.0005
309.51,0.011426,-0.0048361,-0.0022567,0,0.013,0.063,0.0005
309.5,0.011427,-0.0047289,-0.0013458,0,0.014,0.063,0.0005
309.48,0.011427,-0.0045931,-0.00082153,0,0.015,0.063,0.0005
309.46,0.011427,-0.0044459,-0.00054642,0,0.016,0.063,0.0005
309.44,0.011428,-0.004299,-0.00042395,0,0.017,0.063,0.0005
309.43,0.011428,-0.0041595,-0.00038878,0,0.018,0.063,0.0005
309.42,0.011428,-0.0040311,-0.00039844,0,0.019,0.063,0.0005
309.41,0.011427,-0.0039153,-0.00042656,0,0.02,0.063,0.0005
309.4,0.011427,-0.003812,-0.00045774,0,0.021,0.063,0.0005
309.4,0.011427,-0.0037205,-0.00048375,0,0.022,0.063,0.0005
309.39,0.011426,-0.0036394,-0.00050089,0,0.023,0.063,0.0005
309.38,0.011426,-0.0035676,-0.0005081,0,0.024,0.063,0.0005
309.38,0.011425,-0.003504,-0.00050578,0,0.025,0.063,0.0005
309.37,0.011425,-0.0034476,-0.00049498,0,0.026,0.063,0.0005
309.37,0.011424,-0.0033979,-0.000477,0,0.027,0.063,0.0005
309.36,0.011424,-0.0033544,-0.00045307,0,0.028,0.063,0.0005
309.36,0.011423,-0.0033167,-0.00042429,0,0.029,0.063,0.0005
309.35,0.011422,-0.0032849,-0.00039154,0,0.03,0.063,0.0005
309.35,0.011422,-0.0032588,-0.00035552,0,0.031,0.063,0.0005
309.34,0.011421,-0.0032386,-0.00031678,0,0.032,0.063,0.0005
309.33,0.01142,-0.0032241,-0.00027575,0,0.033,0.063,0.0005
309.33,0.011419,-0.0032155,-0.00023279,0,0.034,0.063,0.0005
309.32,0.011418,-0.0032127,-0.00018822,0,0.035,0.063,0.0005
309.32,0.011417,-0.0032157,-0.00014236,0,0.036,0.063,0.0005
309.32,0.011416,-0.003224,-9.5538e-05,0,0.037,0.063,0.0005
309.31,0.011415,-0.0032376,-4.8111e-05,0,0.038,0.063,0.0005
309.31,0.011415,-0.0032561,-4.8117e-07,0,0.039,0.063,0.0005
309.31,0.011414,-0.0032788,4.6911e-05,0,0.04,0.063,0.0005
309.3,0.011413,-0.0033054,9.3587e-05,0,0.041,0.063,0.0005
309.3,0.011412,-0.003335,0.00013904,0,0.042,0.063,0.0005
309.3,0.011411,-0.0033669,0.00018274,0,0.043,0.063,0.0005
309.3,0.01141,-0.0034005,0.00022416,0,0.044,0.063,0.0005
309.3,0.01141,-0.0034347,0.00026277,0,0.045,0.063,0.0005
309.3,0.011409,-0.0034688,0.00029808,0,0.046,0.063,0.0005
309.3,0.011408,-0.0035019,0.00032961,0,0.047,0.063,0.0005
309.3,0.011408,-0.0035332,0.00035699,0,0.048,0.063,0.0005
309.3,0.011408,-0.0035617,0.00037988,0,0.049,0.063,0.0005
309.3,0.011407,-0.0035868,0.00039807,0,0.05,0.063,0.0005
309.31,0.011407,-0.0036079,0.00041145,0,0.051,0.063,0.0005
309.31,0.011407,-0.0036242,0.00042002,0,0.052,0.063,0.0005
309.31,0.011407,-0.0036355,0.00042393,0,0.053,0.063,0.0005
309.31,0.011407,-0.0036413,0.00042348,0,0.054,0.063,0.0005
309.32,0.011407,-0.0036415,0.00041912,0,0.055,0.063,0.0005
309.32,0.011407,-0.003636,0.00041143,0,0.056,0.063,0.0005
309.32,0.011407,-0.0036249,0.00040113,0,0.057,0.063,0.0005
309.32,0.011408,-0.0036083,0.00038907,0,0.058,0.063,0.0005
309.32,0.011408,-0.0035865,0.00037615,0,0.059,0.063,0.0005
309.33,0.011409,-0.0035598,0.00036329,0,0.06,0.063,0.0005
309.33,0.01141,-0.0035285,0.00035134,0,0.061,0.063,0.0005
309.33,0.01141,-0.003493,0.00034095,0,0.062,0.063,0.0005
309.33,0.011411,-0.0034535,0.00033247,0,0.063,0.063,0.0005
309.33,0.011412,-0.0034104,0.00032571,0,0.064,0.063,0.0005
309.34,0.011413,-0.0033639,0.00031974,0,0.065,0.063,0.0005
309.34,0.011414,-0.0033139,0.00031269,0,0.066,0.063,0.0005
309.34,0.011416,-0.0032605,0.00030143,0,0.067,0.063,0.0005
309.35,0.011417,-0.0032037,0.00028138,0,0.068,0.063,0.0005
309.35,0.011418,-0.0031432,0.00024626,0,0.069,0.063,0.0005
309.36,0.01142,-0.0030789,0.00018804,0,0.07,0.063,0.0005
309.37,0.011421,-0.0030104,9.6919e-05,0,0.071,0.063,0.0005
309.37,0.011423,-0.0029375,-3.8338e-05,0,0.072,0.063,0.0005
309.38,0.011424,-0.0028597,-0.00022984,0,0.073,0.063,0.0005
309.39,0.011426,-0.0027765,-0.00048953,0,0.074,0.063,0.0005
309.4,0.011428,-0.0026875,-0.00082774,0,0.075,0.063,0.0005
309.4,0.01143,-0.0025917,-0.001251,0,0.076,0.063,0.0005
309.4,0.011432,-0.0024884,-0.0017594,0,0.077,0.063,0.0005
309.39,0.011434,-0.0023763,-0.0023433,0,0.078,0.063,0.0005
309.38,0.011436,-0.0022544,-0.0029793,0,0.079,0.063,0.0005
309.35,0.011439,-0.0021219,-0.0036261,0,0.08,0.063,0.0005
309.3,0.011441,-0.0019788,-0.0042203,0,0.081,0.063,0.0005
309.25,0.011443,-0.0018269,-0.0046731,0,0.082,0.063,0.0005
309.17,0.011445,-0.0016707,-0.0048677,0,0.083,0.063,0.0005
309.08,0.011446,-0.0015179,-0.0046597,0,0.084,0.063,0.0005
308.97,0.011446,-0.0013809,-0.0038793,0,0.085,0.063,0.0005
308.85,0.011446,-0.0012754,-0.0023378,0,0.086,0.063,0.0005
308.73,0.011446,-0.0012199,0.00016274,0,0.087,0.063,0.0005
308.61,0.011445,-0.0012313,0.0038147,0,0.088,0.063,0.0005
308.53,0.011445,-0.001321,0.0087836,0,0.089,0.063,0.0005
308.5,0.011446,-0.0014892,0.015174,0,0.09,0.063,0.0005
308.55,0.011448,-0.0017195,0.022975,0,0.091,0.063,0.0005
308.72,0.011452,-0.0019756,0.031986,0,0.092,0.063,0.0005
309.04,0.011457,-0.002202,0.04171,0,0.093,0.063,0.0005
309.55,0.011465,-0.0023288,0.051239,0,0.094,0.063,0.0005
310.25,0.011473,-0.0022855,0.059171,0,0.095,0.063,0.0005
311.15,0.011482,-0.0020213,0.063591,0,0.096,0.063,0.0005
312.22,0.011488,-0.0015329,0.062201,0,0.097,0.063,0.0005
313.42,0.011491,-0.00090583,0.052584,0,0.098,0.063,0.0005
314.7,0.011488,-0.00035148,0.032508,0,0.099,0.063,0.0005
316,0.011485,0,0,0,0.1,0.063,0.0005
300.15,0.011888,0.00011652,-0.040506,0,0.001,0.064,0.0005
298,0.011889,0,0,0,0,0.064,0.0005
302.24,0.011882,5.3402e-05,-0.060261,0,0.002,0.064,0.0005
304.16,0.011871,-0.00031651,-0.064757,0,0.003,0.064,0.0005
305.81,0.011858,-0.00099121,-0.059681,0,0.004,0.064,0.0005
307.11,0.011843,-0.0018558,-0.049924,0,0.005,0.064,0.0005
308.09,0.011831,-0.002762,-0.038966,0,0.006,0.064,0.0005
308.76,0.011821,-0.0035853,-0.028838,0,0.007,0.064,0.0005
309.19,0.011814,-0.0042497,-0.020444,0,0.008,0.064,0.0005
309.45,0.011809,-0.0047266,-0.013977,0,0.009,0.064,0.0005
309.59,0.011807,-0.005023,-0.009257,0,0.01,0.064,0.0005
309.66,0.011805,-0.0051666,-0.0059637,0,0.011,0.064,0.0005
309.68,0.011805,-0.0051928,-0.0037573,0,0.012,0.064,0.0005
309.68,0.011805,-0.005137,-0.0023388,0,0.013,0.064,0.0005
309.67,0.011806,-0.0050295,-0.001468,0,0.014,0.064,0.0005
309.65,0.011806,-0.0048941,-0.00096323,0,0.015,0.064,0.0005
309.63,0.011806,-0.0047479,-0.0006933,0,0.016,0.064,0.0005
309.62,0.011806,-0.0046025,-0.00056675,0,0.017,0.064,0.0005
309.61,0.011806,-0.0044647,-0.0005222,0,0.018,0.064,0.0005
309.6,0.011806,-0.0043382,-0.00051996,0,0.019,0.064,0.0005
309.59,0.011806,-0.0042243,-0.0005355,0,0.02,0.064,0.0005
309.58,0.011805,-0.0041231,-0.00055452,0,0.021,0.064,0.0005
309.57,0.011805,-0.0040338,-0.00056934,0,0.022,0.064,0.0005
309.57,0.011804,-0.0039552,-0.00057643,0,0.023,0.064,0.0005
309.56,0.011804,-0.0038864,-0.00057471,0,0.024,0.064,0.0005
309.55,0.011803,-0.0038262,-0.00056441,0,0.025,0.064,0.0005
309.55,0.011802,-0.0037738,-0.00054637,0,0.026,0.064,0.0005
309.54,0.011802,-0.0037287,-0.00052168,0,0.027,0.064,0.0005
309.54,0.011801,-0.0036904,-0.00049139,0,0.028,0.064,0.0005
309.53,0.0118,-0.0036586,-0.00045643,0,0.029,0.064,0.0005
309.52,0.011799,-0.0036331,-0.0004176,0,0.03,0.064,0.0005
309.52,0.011798,-0.003614,-0.00037554,0,0.031,0.064,0.0005
309.51,0.011797,-0.003601,-0.00033077,0,0.032,0.064,0.0005
309.51,0.011796,-0.0035942,-0.00028376,0,0.033,0.064,0.0005
309.5,0.011795,-0.0035933,-0.00023489,0,0.034,0.064,0.0005
309.5,0.011794,-0.0035983,-0.00018456,0,0.035,0.064,0.0005
309.5,0.011793,-0.0036088,-0.00013316,0,0.036,0.064,0.0005
309.49,0.011792,-0.0036245,-8.1134e-05,0,0.037,0.064,0.0005
309.49,0.011791,-0.0036449,-2.8929e-05,0,0.038,0.064,0.0005
309.49,0.01179,-0.0036694,2.2951e-05,0,0.039,0.064,0.0005
309.48,0.011789,-0.0036973,7.3968e-05,0,0.04,0.064,0.0005
309.48,0.011788,-0.0037279,0.00012356,0,0.041,0.064,0.0005
309.48,0.011787,-0.0037602,0.00017112,0,0.042,0.064,0.0005
309.48,0.011786,-0.0037935,0.00021608,0,0.043,0.064,0.0005
309.48,0.011785,-0.0038266,0.00025785,0,0.044,0.064,0.0005
309.48,0.011785,-0.0038585,0.00029588,0,0.045,0.064,0.0005
309.48,0.011784,-0.0038883,0.00032965,0,0.046,0.064,0.0005
309.49,0.011783,-0.0039149,0.00035874,0,0.047,0.064,0.0005
309.49,0.011783,-0.0039374,0.00038278,0,0.048,0.064,0.0005
309.49,0.011782,-0.0039548,0.00040153,0,0.049,0.064,0.0005
309.49,0.011782,-0.0039664,0.00041484,0,0.05,0.064,0.0005
309.5,0.011782,-0.0039714,0.00042272,0,0.051,0.064,0.0005
309.5,0.011782,-0.0039694,0.0004253,0,0.052,0.064,0.0005
309.5,0.011782,-0.0039599,0.00042288,0,0.053,0.064,0.0005
309.51,0.011782,-0.0039427,0.00041589,0,0.054,0.064,0.0005
309.51,0.011782,-0.0039177,0.00040493,0,0.055,0.064,0.0005
309.51,0.011782,-0.0038852,0.00039071,0,0.056,0.064,0.0005
309.51,0.011783,-0.0038453,0.00037411,0,0.057,0.064,0.0005
309.52,0.011783,-0.0037984,0.00035605,0,0.058,0.064,0.0005
309.52,0.011784,-0.003745,0.00033753,0,0.059,0.064,0.0005
309.52,0.011784,-0.0036858,0.00031951,0,0.06,0.064,0.0005
309.52,0.011785,-0.0036212,0.00030286,0,0.061,0.064,0.0005
309.52,0.011786,-0.0035521,0.00028823,0,0.062,0.064,0.0005
309.52,0.011787,-0.0034788,0.0002759,0,0.063,0.064,0.0005
309.52,0.011788,-0.003402,0.00026562,0,0.064,0.064,0.0005
309.52,0.011789,-0.0033221,0.0002564,0,0.065,0.064,0.0005
309.52,0.01179,-0.0032395,0.00024625,0,0.066,0.064,0.0005
309.53,0.011791,-0.0031544,0.00023199,0,0.067,0.064,0.0005
309.53,0.011793,-0.0030671,0.00020896,0,0.068,0.064,0.0005
309.53,0.011794,-0.0029777,0.00017086,0,0.069,0.064,0.0005
309.54,0.011795,-0.0028865,0.00010961,0,0.07,0.064,0.0005
309.54,0.011797,-0.0027937,1.543e-05,0,0.071,0.064,0.0005
309.55,0.011798,-0.0026995,-0.00012292,0,0.072,0.064,0.0005
309.55,0.0118,-0.0026042,-0.00031757,0,0.073,0.064,0.0005
309.56,0.011802,-0.0025082,-0.00058053,0,0.074,0.064,0.0005
309.56,0.011803,-0.0024116,-0.00092225,0,0.075,0.064,0.0005
309.56,0.011805,-0.0023147,-0.0013495,0,0.076,0.064,0.0005
309.56,0.011807,-0.0022171,-0.0018626,0,0.077,0.064,0.0005
309.55,0.011809,-0.0021185,-0.002452,0,0.078,0.064,0.0005
309.53,0.011812,-0.0020179,-0.0030945,0,0.079,0.064,0.0005
309.5,0.011814,-0.0019144,-0.0037484,0,0.08,0.064,0.0005
309.45,0.011816,-0.0018073,-0.0043495,0,0.081,0.064,0.0005
309.39,0.011819,-0.0016971,-0.0048069,0,0.082,0.064,0.0005
309.31,0.011821,-0.0015862,-0.0050011,0,0.083,0.064,0.0005
309.22,0.011822,-0.0014802,-0.0047837,0,0.084,0.064,0.0005
309.1,0.011823,-0.0013886,-0.0039811,0,0.085,0.064,0.0005
308.98,0.011823,-0.0013249,-0.0024012,0,0.086,0.064,0.0005
308.86,0.011823,-0.0013052,0.00015464,0,0.087,0.064,0.0005
308.75,0.011822,-0.0013452,0.0038759,0,0.088,0.064,0.0005
308.66,0.011822,-0.0014553,0.0089195,0,0.089,0.064,0.0005
308.63,0.011823,-0.001635,0.015376,0,0.09,0.064,0.0005
308.69,0.011825,-0.0018678,0.023218,0,0.091,0.064,0.0005
308.85,0.011828,-0.0021173,0.032223,0,0.092,0.064,0.0005
309.17,0.011834,-0.0023282,0.041878,0,0.093,0.064,0.0005
309.67,0.011841,-0.0024321,0.05127,0,0.094,0.064,0.0005
310.36,0.011849,-0.0023611,0.059004,0,0.095,0.064,0.0005
311.24,0.011857,-0.0020686,0.063203,0,0.096,0.064,0.0005
312.3,0.011863,-0.001556,0.061632,0,0.097,0.064,0.0005
313.48,0.011866,-0.00091283,0.051961,0,0.098,0.064,0.0005
314.73,0.011863,-0.00035179,0.032051,0,0.099,0.064,0.0005
316,0.01186,0,0,0,0.1,0.064,0.0005
300.19,0.012275,9.7719e-05,-0.040521,0,0.001,0.065,0.0005
298,0.012277,0,0,0,0,0.065,0.0005
302.31,0.012269,-5.6966e-06,-0.060032,0,0.002,0.065,0.0005
304.26,0.012258,-0.00043292,-0.064208,0,0.003,0.065,0.0005
305.92,0.012243,-0.0011669,-0.058881,0,0.004,0.065,0.0005
307.25,0.012229,-0.0020828,-0.049013,0,0.005,0.065,0.0005
308.22,0.012216,-0.0030277,-0.038082,0,0.006,0.065,0.0005
308.9,0.012206,-0.0038767,-0.028082,0,0.007,0.065,0.0005
309.34,0.012199,-0.0045557,-0.019867,0,0.008,0.065,0.0005
309.6,0.012194,-0.0050395,-0.013588,0,0.009,0.065,0.0005
309.75,0.012192,-0.0053384,-0.009037,0,0.01,0.065,0.0005
309.82,0.01219,-0.0054824,-0.0058796,0,0.011,0.065,0.0005
309.84,0.01219,-0.0055088,-0.003773,0,0.012,0.065,0.0005
309.84,0.01219,-0.0054536,-0.0024209,0,0.013,0.065,0.0005
309.83,0.01219,-0.0053475,-0.0015893,0,0.014,0.065,0.0005
309.82,0.012191,-0.0052143,-0.0011034,0,0.015,0.065,0.0005
309.8,0.012191,-0.005071,-0.00083814,0,0.016,0.065,0.0005
309.79,0.012191,-0.0049289,-0.00070718,0,0.017,0.065,0.0005
309.78,0.012191,-0.0047947,-0.00065303,0,0.018,0.065,0.0005
309.77,0.01219,-0.0046719,-0.00063875,0,0.019,0.065,0.0005
309.76,0.01219,-0.004562,-0.00064156,0,0.02,0.065,0.0005
309.75,0.012189,-0.0044648,-0.00064821,0,0.021,0.065,0.0005
309.74,0.012189,-0.0043799,-0.00065154,0,0.022,0.065,0.0005
309.74,0.012188,-0.0043061,-0.00064821,0,0.023,0.065,0.0005
309.73,0.012187,-0.0042424,-0.00063708,0,0.024,0.065,0.0005
309.73,0.012186,-0.0041878,-0.00061826,0,0.025,0.065,0.0005
309.72,0.012186,-0.0041417,-0.0005924,0,0.026,0.065,0.0005
309.71,0.012185,-0.0041033,-0.0005604,0,0.027,0.065,0.0005
309.71,0.012184,-0.0040723,-0.00052316,0,0.028,0.065,0.0005
309.7,0.012183,-0.0040483,-0.00048149,0,0.029,0.065,0.0005
309.7,0.012181,-0.0040312,-0.0004361,0,0.03,0.065,0.0005
309.69,0.01218,-0.0040207,-0.00038761,0,0.031,0.065,0.0005
309.69,0.012179,-0.0040166,-0.00033655,0,0.032,0.065,0.0005
309.68,0.012178,-0.0040188,-0.0002834,0,0.033,0.065,0.0005
309.68,0.012177,-0.0040269,-0.00022864,0,0.034,0.065,0.0005
309.67,0.012176,-0.0040406,-0.00017272,0,0.035,0.065,0.0005
309.67,0.012175,-0.0040595,-0.00011616,0,0.036,0.065,0.0005
309.67,0.012173,-0.004083,-5.9475e-05,0,0.037,0.065,0.0005
309.67,0.012172,-0.0041104,-3.2404e-06,0,0.038,0.065,0.0005
309.66,0.012171,-0.0041409,5.1937e-05,0,0.039,0.065,0.0005
309.66,0.01217,-0.0041736,0.00010542,0,0.04,0.065,0.0005
309.66,0.012169,-0.0042075,0.00015655,0,0.041,0.065,0.0005
309.66,0.012168,-0.0042416,0.00020465,0,0.042,0.065,0.0005
309.66,0.012167,-0.0042747,0.00024909,0,0.043,0.065,0.0005
309.67,0.012166,-0.0043056,0.00028924,0,0.044,0.065,0.0005
309.67,0.012165,-0.0043331,0.00032454,0,0.045,0.065,0.0005
309.67,0.012165,-0.004356,0.0003545,0,0.046,0.065,0.0005
309.67,0.012164,-0.0043732,0.00037871,0,0.047,0.065,0.0005
309.68,0.012164,-0.0043835,0.00039689,0,0.048,0.065,0.0005
309.68,0.012163,-0.004386,0.00040889,0,0.049,0.065,0.0005
309.68,0.012163,-0.0043799,0.00041471,0,0.05,0.065,0.0005
309.69,0.012163,-0.0043645,0.00041448,0,0.051,0.065,0.0005
309.69,0.012163,-0.0043391,0.00040851,0,0.052,0.065,0.0005
309.7,0.012163,-0.0043036,0.00039728,0,0.053,0.065,0.0005
309.7,0.012163,-0.0042579,0.00038141,0,0.054,0.065,0.0005
309.7,0.012163,-0.004202,0.00036167,0,0.055,0.065,0.0005
309.71,0.012164,-0.0041363,0.00033899,0,0.056,0.065,0.0005
309.71,0.012164,-0.0040612,0.00031436,0,0.057,0.065,0.0005
309.71,0.012164,-0.0039776,0.00028887,0,0.058,0.065,0.0005
309.71,0.012165,-0.0038861,0.00026359,0,0.059,0.065,0.0005
309.71,0.012166,-0.0037876,0.00023957,0,0.06,0.065,0.0005
309.71,0.012167,-0.0036832,0.00021768,0,0.061,0.065,0.0005
309.71,0.012167,-0.0035738,0.00019857,0,0.062,0.065,0.0005
309.71,0.012168,-0.0034603,0.00018248,0,0.063,0.065,0.0005
309.71,0.012169,-0.0033437,0.00016907,0,0.064,0.065,0.0005
309.71,0.012171,-0.0032246,0.00015728,0,0.065,0.065,0.0005
309.71,0.012172,-0.0031038,0.00014504,0,0.066,0.065,0.0005
309.71,0.012173,-0.0029819,0.0001291,0,0.067,0.065,0.0005
309.71,0.012174,-0.0028596,0.00010477,0,0.068,0.065,0.0005
309.71,0.012175,-0.0027374,6.5759e-05,0,0.069,0.065,0.0005
309.71,0.012177,-0.0026159,4.0376e-06,0,0.07,0.065,0.0005
309.71,0.012178,-0.0024958,-9.0097e-05,0,0.071,0.065,0.0005
309.72,0.01218,-0.0023781,-0.00022779,0,0.072,0.065,0.0005
309.72,0.012181,-0.0022637,-0.0004211,0,0.073,0.065,0.0005
309.72,0.012183,-0.0021537,-0.00068202,0,0.074,0.065,0.0005
309.72,0.012184,-0.0020491,-0.0010211,0,0.075,0.065,0.0005
309.72,0.012186,-0.0019511,-0.0014453,0,0.076,0.065,0.0005
309.71,0.012188,-0.00186,-0.0019553,0,0.077,0.065,0.0005
309.7,0.01219,-0.0017762,-0.0025422,0,0.078,0.065,0.0005
309.68,0.012192,-0.0016991,-0.0031829,0,0.079,0.065,0.0005
309.64,0.012195,-0.0016277,-0.0038361,0,0.08,0.065,0.0005
309.59,0.012197,-0.0015606,-0.0044372,0,0.081,0.065,0.0005
309.53,0.0122,-0.0014971,-0.004894,0,0.082,0.065,0.0005
309.45,0.012202,-0.0014376,-0.0050849,0,0.083,0.065,0.0005
309.35,0.012203,-0.0013851,-0.0048579,0,0.084,0.065,0.0005
309.24,0.012204,-0.0013464,-0.0040355,0,0.085,0.065,0.0005
309.11,0.012205,-0.0013321,-0.0024222,0,0.086,0.065,0.0005
308.99,0.012205,-0.0013557,0.00018213,0,0.087,0.065,0.0005
308.88,0.012204,-0.0014309,0.0039643,0,0.088,0.065,0.0005
308.79,0.012204,-0.0015669,0.0090737,0,0.089,0.065,0.0005
308.76,0.012205,-0.0017628,0.015587,0,0.09,0.065,0.0005
308.82,0.012206,-0.0020016,0.02346,0,0.091,0.065,0.0005
308.98,0.01221,-0.0022473,0.03245,0,0.092,0.065,0.0005
309.3,0.012215,-0.0024452,0.042029,0,0.093,0.065,0.0005
309.79,0.012222,-0.0025283,0.051276,0,0.094,0.065,0.0005
310.47,0.01223,-0.0024316,0.05881,0,0.095,0.065,0.0005
311.34,0.012238,-0.0021126,0.062789,0,0.096,0.065,0.0005
312.37,0.012244,-0.0015775,0.061043,0,0.097,0.065,0.0005
313.53,0.012246,-0.00091942,0.051328,0,0.098,0.065,0.0005
314.75,0.012243,-0.00035222,0.031591,0,0.099,0.065,0.0005
316,0.01224,0,0,0,0.1,0.065,0.0005
300.22,0.012668,7.7923e-05,-0.040505,0,0.001,0.066,0.0005
298,0.01267,0,0,0,0,0.066,0.0005
302.38,0.012661,-6.7384e-05,-0.059752,0,0.002,0.066,0.0005
304.36,0.01265,-0.00055365,-0.0636,0,0.003,0.066,0.0005
306.04,0.012635,-0.0013482,-0.058026,0,0.004,0.066,0.0005
307.38,0.012621,-0.0023163,-0.048056,0,0.005,0.066,0.0005
308.36,0.012608,-0.0033005,-0.037165,0,0.006,0.066,0.0005
309.04,0.012597,-0.0041758,-0.027305,0,0.007,0.066,0.0005
309.48,0.01259,-0.0048703,-0.019279,0,0.008,0.066,0.0005
309.75,0.012585,-0.0053624,-0.013193,0,0.009,0.066,0.0005
309.9,0.012583,-0.0056654,-0.0088147,0,0.01,0.066,0.0005
309.97,0.012581,-0.0058119,-0.0057943,0,0.011,0.066,0.0005
310,0.012581,-0.0058406,-0.0037872,0,0.012,0.066,0.0005
310,0.012581,-0.0057883,-0.0025009,0,0.013,0.066,0.0005
310,0.012581,-0.005686,-0.0017078,0,0.014,0.066,0.0005
