"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
307.13,0.0082315,-0.0016592,-0.00019308,0,0.029,0.057,0.0005
307.13,0.0082316,-0.0016301,-0.00018269,0,0.03,0.057,0.0005
307.13,0.0082315,-0.0016039,-0.00016789,0,0.031,0.057,0.0005
307.12,0.0082315,-0.0015802,-0.00015018,0,0.032,0.057,0.0005
307.12,0.0082315,-0.0015592,-0.00013066,0,0.033,0.057,0.0005
307.12,0.0082314,-0.0015407,-0.00011011,0,0.034,0.057,0.0005
307.11,0.0082313,-0.0015252,-8.9027e-05,0,0.035,0.057,0.0005
307.11,0.0082312,-0.0015128,-6.7717e-05,0,0.036,0.057,0.0005
307.11,0.0082311,-0.0015037,-4.6345e-05,0,0.037,0.057,0.0005
307.11,0.0082309,-0.0014983,-2.4988e-05,0,0.038,0.057,0.0005
307.1,0.0082307,-0.0014967,-3.6811e-06,0,0.039,0.057,0.0005
307.1,0.0082306,-0.0014991,1.7553e-05,0,0.04,0.057,0.0005
307.1,0.0082303,-0.0015056,3.8678e-05,0,0.041,0.057,0.0005
307.09,0.0082301,-0.0015162,5.9629e-05,0,0.042,0.057,0.0005
307.09,0.0082299,-0.0015309,8.0307e-05,0,0.043,0.057,0.0005
307.09,0.0082297,-0.0015495,0.00010057,0,0.044,0.057,0.0005
307.09,0.0082295,-0.001572,0.00012025,0,0.045,0.057,0.0005
307.09,0.0082292,-0.001598,0.00013914,0,0.046,0.057,0.0005
307.08,0.008229,-0.0016273,0.00015702,0,0.047,0.057,0.0005
307.08,0.0082288,-0.0016597,0.00017366,0,0.048,0.057,0.0005
307.08,0.0082286,-0.0016947,0.00018883,0,0.049,0.057,0.0005
307.08,0.0082284,-0.0017321,0.00020235,0,0.05,0.057,0.0005
307.08,0.0082283,-0.0017714,0.00021405,0,0.051,0.057,0.0005
307.08,0.0082282,-0.0018122,0.00022384,0,0.052,0.057,0.0005
307.08,0.0082281,-0.0018543,0.00023168,0,0.053,0.057,0.0005
307.08,0.008228,-0.0018971,0.00023763,0,0.054,0.057,0.0005
307.08,0.008228,-0.0019405,0.00024187,0,0.055,0.057,0.0005
307.08,0.008228,-0.001984,0.00024466,0,0.056,0.057,0.0005
307.08,0.0082281,-0.0020275,0.00024639,0,0.057,0.057,0.0005
307.09,0.0082282,-0.0020705,0.00024751,0,0.058,0.057,0.0005
307.09,0.0082283,-0.0021131,0.00024857,0,0.059,0.057,0.0005
307.09,0.0082285,-0.0021548,0.00025013,0,0.06,0.057,0.0005
307.09,0.0082287,-0.0021957,0.0002527,0,0.061,0.057,0.0005
307.1,0.008229,-0.0022355,0.00025663,0,0.062,0.057,0.0005
307.1,0.0082294,-0.0022741,0.00026203,0,0.063,0.057,0.0005
307.1,0.0082298,-0.0023111,0.00026856,0,0.064,0.057,0.0005
307.11,0.0082302,-0.0023464,0.00027531,0,0.065,0.057,0.0005
307.11,0.0082307,-0.0023794,0.00028056,0,0.066,0.057,0.0005
307.12,0.0082313,-0.0024094,0.00028163,0,0.067,0.057,0.0005
307.13,0.008232,-0.0024355,0.00027467,0,0.068,0.057,0.0005
307.13,0.0082327,-0.0024565,0.00025459,0,0.069,0.057,0.0005
307.14,0.0082335,-0.0024706,0.00021497,0,0.07,0.057,0.0005
307.15,0.0082344,-0.0024759,0.00014825,0,0.071,0.057,0.0005
307.17,0.0082354,-0.0024696,4.5965e-05,0,0.072,0.057,0.0005
307.18,0.0082364,-0.002449,-0.00010063,0,0.073,0.057,0.0005
307.19,0.0082375,-0.0024105,-0.00029972,0,0.074,0.057,0.0005
307.2,0.0082387,-0.0023508,-0.00055764,0,0.075,0.057,0.0005
307.21,0.00824,-0.0022663,-0.00087725,0,0.076,0.057,0.0005
307.21,0.0082413,-0.0021539,-0.0012559,0,0.077,0.057,0.0005
307.21,0.0082425,-0.0020113,-0.0016828,0,0.078,0.057,0.0005
307.2,0.0082437,-0.0018378,-0.0021365,0,0.079,0.057,0.0005
307.18,0.0082447,-0.0016347,-0.0025821,0,0.08,0.057,0.0005
307.15,0.0082455,-0.0014059,-0.0029677,0,0.081,0.057,0.0005
307.11,0.008246,-0.0011588,-0.0032224,0,0.082,0.057,0.0005
307.05,0.0082461,-0.00090459,-0.0032534,0,0.083,0.057,0.0005
306.98,0.0082458,-0.00065824,-0.0029451,0,0.084,0.057,0.0005
306.9,0.0082451,-0.00043811,-0.0021579,0,0.085,0.057,0.0005
306.81,0.0082442,-0.00026469,-0.00072984,0,0.086,0.057,0.0005
306.72,0.0082433,-0.00015862,0.0015199,0,0.087,0.057,0.0005
306.64,0.0082427,-0.00013779,0.0047817,0,0.088,0.057,0.0005
306.59,0.0082427,-0.00021381,0.0092379,0,0.089,0.057,0.0005
306.59,0.0082437,-0.00038794,0.01503,0,0.09,0.057,0.0005
306.67,0.0082463,-0.00064695,0.022206,0,0.091,0.057,0.0005
306.85,0.0082508,-0.00095971,0.030637,0,0.092,0.057,0.0005
307.18,0.0082573,-0.0012757,0.039909,0,0.093,0.057,0.0005
307.69,0.0082656,-0.0015277,0.049199,0,0.094,0.057,0.0005
308.38,0.0082748,-0.0016417,0.057165,0,0.095,0.057,0.0005
309.26,0.0082839,-0.0015552,0.061905,0,0.096,0.057,0.0005
310.31,0.0082911,-0.0012449,0.061049,0,0.097,0.057,0.0005
311.48,0.0082948,-0.00076962,0.052023,0,0.098,0.057,0.0005
312.73,0.0082932,-0.00031137,0.03239,0,0.099,0.057,0.0005
314,0.008291,0,0,0,0.1,0.057,0.0005
299.68,0.0086006,0.00019371,-0.036766,0,0.001,0.058,0.0005
298,0.0086006,0,0,0,0,0.058,0.0005
301.31,0.0085979,0.00033818,-0.05649,0,0.002,0.058,0.0005
302.84,0.0085901,0.00029888,-0.063003,0,0.003,0.058,0.0005
304.17,0.0085791,-3.2953e-06,-0.060466,0,0.004,0.058,0.0005
305.26,0.0085671,-0.00052497,-0.052756,0,0.005,0.058,0.0005
306.1,0.0085559,-0.0011637,-0.042936,0,0.006,0.058,0.0005
306.69,0.0085467,-0.0018126,-0.033055,0,0.007,0.058,0.0005
307.08,0.0085399,-0.0023893,-0.024258,0,0.008,0.058,0.0005
307.32,0.0085355,-0.0028449,-0.017026,0,0.009,0.058,0.0005
307.45,0.0085329,-0.0031619,-0.01142,0,0.01,0.058,0.0005
307.5,0.0085318,-0.0033457,-0.0072813,0,0.011,0.058,0.0005
307.5,0.0085315,-0.0034155,-0.0043595,0,0.012,0.058,0.0005
307.48,0.0085319,-0.0033962,-0.0023892,0,0.013,0.058,0.0005
307.45,0.0085324,-0.0033137,-0.0011288,0,0.014,0.058,0.0005
307.42,0.0085331,-0.003191,-0.00037614,0,0.015,0.058,0.0005
307.39,0.0085336,-0.0030474,2.8601e-05,0,0.016,0.058,0.0005
307.37,0.0085341,-0.0028971,0.00020626,0,0.017,0.058,0.0005
307.35,0.0085345,-0.0027506,0.00024467,0,0.018,0.058,0.0005
307.33,0.0085347,-0.0026141,0.00020521,0,0.019,0.058,0.0005
307.32,0.0085349,-0.0024912,0.00012898,0,0.02,0.058,0.0005
307.32,0.0085349,-0.0023831,4.2068e-05,0,0.021,0.058,0.0005
307.31,0.008535,-0.0022894,-4.0153e-05,0,0.022,0.058,0.0005
307.31,0.008535,-0.0022091,-0.00010966,0,0.023,0.058,0.0005
307.3,0.008535,-0.0021402,-0.00016323,0,0.024,0.058,0.0005
307.3,0.008535,-0.0020811,-0.00020063,0,0.025,0.058,0.0005
307.3,0.0085349,-0.0020299,-0.00022327,0,0.026,0.058,0.0005
307.3,0.0085349,-0.0019851,-0.00023336,0,0.027,0.058,0.0005
307.3,0.0085348,-0.0019454,-0.00023333,0,0.028,0.058,0.0005
307.29,0.0085348,-0.00191,-0.0002255,0,0.029,0.058,0.0005
307.29,0.0085347,-0.0018782,-0.0002119,0,0.03,0.058,0.0005
307.29,0.0085346,-0.0018496,-0.00019419,0,0.031,0.058,0.0005
307.28,0.0085345,-0.0018241,-0.00017365,0,0.032,0.058,0.0005
307.28,0.0085343,-0.0018017,-0.00015125,0,0.033,0.058,0.0005
307.28,0.0085341,-0.0017825,-0.00012764,0,0.034,0.058,0.0005
307.27,0.0085339,-0.0017668,-0.00010328,0,0.035,0.058,0.0005
307.27,0.0085337,-0.0017547,-7.8444e-05,0,0.036,0.058,0.0005
307.27,0.0085335,-0.0017465,-5.3314e-05,0,0.037,0.058,0.0005
307.26,0.0085332,-0.0017424,-2.7997e-05,0,0.038,0.058,0.0005
307.26,0.008533,-0.0017424,-2.5776e-06,0,0.039,0.058,0.0005
307.26,0.0085327,-0.0017468,2.2862e-05,0,0.04,0.058,0.0005
307.25,0.0085324,-0.0017555,4.8221e-05,0,0.041,0.058,0.0005
307.25,0.0085321,-0.0017685,7.3367e-05,0,0.042,0.058,0.0005
307.25,0.0085318,-0.0017856,9.8133e-05,0,0.043,0.058,0.0005
307.25,0.0085315,-0.0018067,0.00012232,0,0.044,0.058,0.0005
307.25,0.0085312,-0.0018316,0.00014569,0,0.045,0.058,0.0005
307.24,0.0085309,-0.0018598,0.00016801,0,0.046,0.058,0.0005
307.24,0.0085306,-0.0018912,0.00018899,0,0.047,0.058,0.0005
307.24,0.0085304,-0.0019254,0.00020838,0,0.048,0.058,0.0005
307.24,0.0085301,-0.0019618,0.00022594,0,0.049,0.058,0.0005
307.24,0.0085299,-0.0020002,0.00024145,0,0.05,0.058,0.0005
307.24,0.0085298,-0.0020402,0.00025474,0,0.051,0.058,0.0005
307.24,0.0085296,-0.0020812,0.00026573,0,0.052,0.058,0.0005
307.24,0.0085295,-0.002123,0.00027439,0,0.053,0.058,0.0005
307.24,0.0085295,-0.0021651,0.00028082,0,0.054,0.058,0.0005
307.24,0.0085295,-0.0022072,0.00028519,0,0.055,0.058,0.0005
307.24,0.0085295,-0.002249,0.00028782,0,0.056,0.058,0.0005
307.24,0.0085296,-0.0022901,0.00028911,0,0.057,0.058,0.0005
307.25,0.0085298,-0.0023305,0.00028957,0,0.058,0.058,0.0005
307.25,0.00853,-0.0023698,0.00028977,0,0.059,0.058,0.0005
307.25,0.0085302,-0.0024078,0.00029029,0,0.06,0.058,0.0005
307.25,0.0085305,-0.0024445,0.00029165,0,0.061,0.058,0.0005
307.26,0.0085309,-0.0024797,0.0002942,0,0.062,0.058,0.0005
307.26,0.0085314,-0.0025131,0.00029799,0,0.063,0.058,0.0005
307.26,0.0085319,-0.0025445,0.00030263,0,0.064,0.058,0.0005
307.27,0.0085324,-0.0025736,0.00030706,0,0.065,0.058,0.0005
307.27,0.0085331,-0.0025999,0.00030943,0,0.066,0.058,0.0005
307.28,0.0085338,-0.0026228,0.00030681,0,0.067,0.058,0.0005
307.29,0.0085346,-0.0026413,0.00029509,0,0.068,0.058,0.0005
307.3,0.0085354,-0.0026544,0.00026881,0,0.069,0.058,0.0005
307.31,0.0085364,-0.0026603,0.00022118,0,0.07,0.058,0.0005
307.32,0.0085374,-0.0026573,0.00014421,0,0.071,0.058,0.0005
307.33,0.0085385,-0.002643,2.9017e-05,0,0.072,0.058,0.0005
307.34,0.0085397,-0.0026147,-0.00013351,0,0.073,0.058,0.0005
307.35,0.008541,-0.0025694,-0.00035182,0,0.074,0.058,0.0005
307.36,0.0085423,-0.002504,-0.00063232,0,0.075,0.058,0.0005
307.37,0.0085437,-0.0024153,-0.00097766,0,0.076,0.058,0.0005
307.37,0.0085452,-0.0023004,-0.0013846,0,0.077,0.058,0.0005
307.37,0.0085466,-0.0021574,-0.0018412,0,0.078,0.058,0.0005
307.36,0.0085479,-0.0019855,-0.0023245,0,0.079,0.058,0.0005
307.34,0.0085491,-0.0017858,-0.002797,0,0.08,0.058,0.0005
307.3,0.0085501,-0.0015622,-0.0032041,0,0.081,0.058,0.0005
307.26,0.0085508,-0.0013217,-0.003471,0,0.082,0.058,0.0005
307.2,0.008551,-0.0010748,-0.0035014,0,0.083,0.058,0.0005
307.13,0.0085509,-0.00083623,-0.003176,0,0.084,0.058,0.0005
307.04,0.0085504,-0.00062372,-0.0023524,0,0.085,0.058,0.0005
306.95,0.0085496,-0.00045737,-0.00086751,0,0.086,0.058,0.0005
306.86,0.0085487,-0.00035738,0.0014581,0,0.087,0.058,0.0005
306.77,0.0085481,-0.00034108,0.0048103,0,0.088,0.058,0.0005
306.72,0.0085481,-0.00041926,0.009363,0,0.089,0.058,0.0005
306.72,0.0085491,-0.00059201,0.015245,0,0.09,0.058,0.0005
306.79,0.0085517,-0.00084465,0.022488,0,0.091,0.058,0.0005
306.98,0.0085561,-0.0011446,0.030945,0,0.092,0.058,0.0005
307.3,0.0085625,-0.0014404,0.040183,0,0.093,0.058,0.0005
307.8,0.0085706,-0.001665,0.049369,0,0.094,0.058,0.0005
308.48,0.0085796,-0.0017461,0.057163,0,0.095,0.058,0.0005
309.35,0.0085884,-0.001625,0.061691,0,0.096,0.058,0.0005
310.38,0.0085954,-0.0012832,0.06064,0,0.097,0.058,0.0005
311.53,0.0085987,-0.00078452,0.051524,0,0.098,0.058,0.0005
312.76,0.0085969,-0.00031421,0.031999,0,0.099,0.058,0.0005
314,0.0085946,0,0,0,0.1,0.058,0.0005
299.71,0.0089116,0.0001809,-0.036927,0,0.001,0.059,0.0005
298,0.0089118,0,0,0,0,0.059,0.0005
301.37,0.0089085,0.00029574,-0.05654,0,0.002,0.059,0.0005
302.92,0.0089004,0.00021163,-0.062811,0,0.003,0.059,0.0005
304.27,0.0088892,-0.00014003,-0.060028,0,0.004,0.059,0.0005
305.38,0.0088771,-0.00070734,-0.052153,0,0.005,0.059,0.0005
306.22,0.0088658,-0.0013825,-0.042274,0,0.006,0.059,0.0005
306.82,0.0088565,-0.0020568,-0.03243,0,0.007,0.059,0.0005
307.22,0.0088497,-0.0026481,-0.023736,0,0.008,0.059,0.0005
307.46,0.0088452,-0.0031099,-0.016638,0,0.009,0.059,0.0005
307.58,0.0088426,-0.0034276,-0.01117,0,0.01,0.059,0.0005
307.64,0.0088414,-0.0036092,-0.0071562,0,0.011,0.059,0.0005
307.65,0.0088412,-0.003676,-0.004336,0,0.012,0.059,0.0005
307.64,0.0088415,-0.0036542,-0.0024413,0,0.013,0.059,0.0005
307.61,0.008842,-0.0035705,-0.0012318,0,0.014,0.059,0.0005
307.58,0.0088425,-0.003448,-0.000509,0,0.015,0.059,0.0005
307.56,0.0088431,-0.0033056,-0.00011747,0,0.016,0.059,0.0005
307.53,0.0088435,-0.0031573,5.9051e-05,0,0.017,0.059,0.0005
307.51,0.0088438,-0.0030129,0.00010436,0,0.018,0.059,0.0005
307.5,0.008844,-0.0028784,7.6529e-05,0,0.019,0.059,0.0005
307.49,0.0088441,-0.0027568,1.4118e-05,0,0.02,0.059,0.0005
307.48,0.0088441,-0.0026493,-5.8589e-05,0,0.021,0.059,0.0005
307.48,0.0088441,-0.0025555,-0.00012738,0,0.022,0.059,0.0005
307.47,0.0088441,-0.0024742,-0.00018489,0,0.023,0.059,0.0005
307.47,0.008844,-0.0024038,-0.00022818,0,0.024,0.059,0.0005
307.47,0.0088439,-0.0023426,-0.000257,0,0.025,0.059,0.0005
307.46,0.0088438,-0.0022892,-0.00027261,0,0.026,0.059,0.0005
307.46,0.0088437,-0.002242,-0.00027696,0,0.027,0.059,0.0005
307.46,0.0088435,-0.0022001,-0.00027219,0,0.028,0.059,0.0005
307.46,0.0088433,-0.0021628,-0.00026031,0,0.029,0.059,0.0005
307.45,0.0088432,-0.0021294,-0.00024309,0,0.03,0.059,0.0005
307.45,0.0088429,-0.0020998,-0.00022196,0,0.031,0.059,0.0005
307.45,0.0088427,-0.0020738,-0.00019806,0,0.032,0.059,0.0005
307.44,0.0088424,-0.0020514,-0.0001722,0,0.033,0.059,0.0005
307.44,0.0088422,-0.0020328,-0.00014498,0,0.034,0.059,0.0005
307.43,0.0088419,-0.0020182,-0.00011681,0,0.035,0.059,0.0005
307.43,0.0088415,-0.0020077,-8.7971e-05,0,0.036,0.059,0.0005
307.43,0.0088412,-0.0020015,-5.8659e-05,0,0.037,0.059,0.0005
307.42,0.0088408,-0.0019996,-2.9027e-05,0,0.038,0.059,0.0005
307.42,0.0088404,-0.0020023,7.849e-07,0,0.039,0.059,0.0005
307.42,0.00884,-0.0020093,3.063e-05,0,0.04,0.059,0.0005
307.41,0.0088396,-0.0020208,6.0337e-05,0,0.041,0.059,0.0005
307.41,0.0088392,-0.0020365,8.9707e-05,0,0.042,0.059,0.0005
307.41,0.0088388,-0.0020562,0.00011851,0,0.043,0.059,0.0005
307.41,0.0088385,-0.0020797,0.00014648,0,0.044,0.059,0.0005
307.4,0.0088381,-0.0021066,0.00017333,0,0.045,0.059,0.0005
307.4,0.0088377,-0.0021366,0.00019877,0,0.046,0.059,0.0005
307.4,0.0088374,-0.0021692,0.00022249,0,0.047,0.059,0.0005
307.4,0.0088371,-0.002204,0.00024421,0,0.048,0.059,0.0005
307.4,0.0088368,-0.0022405,0.00026367,0,0.049,0.059,0.0005
307.4,0.0088366,-0.0022783,0.00028064,0,0.05,0.059,0.0005
307.4,0.0088364,-0.002317,0.00029498,0,0.051,0.059,0.0005
307.4,0.0088363,-0.0023561,0.00030658,0,0.052,0.059,0.0005
307.4,0.0088362,-0.0023951,0.00031547,0,0.053,0.059,0.0005
307.4,0.0088362,-0.0024338,0.00032175,0,0.054,0.059,0.0005
307.4,0.0088362,-0.0024717,0.00032566,0,0.055,0.059,0.0005
307.41,0.0088363,-0.0025086,0.00032753,0,0.056,0.059,0.0005
307.41,0.0088364,-0.0025442,0.00032781,0,0.057,0.059,0.0005
307.41,0.0088366,-0.0025784,0.00032706,0,0.058,0.059,0.0005
307.41,0.0088369,-0.0026109,0.00032586,0,0.059,0.059,0.0005
307.41,0.0088372,-0.0026416,0.00032481,0,0.06,0.059,0.0005
307.42,0.0088376,-0.0026703,0.00032445,0,0.061,0.059,0.0005
307.42,0.0088381,-0.002697,0.0003251,0,0.062,0.059,0.0005
307.42,0.0088386,-0.0027215,0.00032679,0,0.063,0.059,0.0005
307.42,0.0088392,-0.0027435,0.00032903,0,0.064,0.059,0.0005
307.43,0.0088399,-0.0027627,0.00033068,0,0.065,0.059,0.0005
307.43,0.0088407,-0.0027788,0.00032971,0,0.066,0.059,0.0005
307.44,0.0088415,-0.002791,0.000323,0,0.067,0.059,0.0005
307.45,0.0088424,-0.0027986,0.00030619,0,0.068,0.059,0.0005
307.46,0.0088434,-0.0028006,0.00027353,0,0.069,0.059,0.0005
307.47,0.0088445,-0.0027956,0.00021789,0,0.07,0.059,0.0005
307.48,0.0088456,-0.0027819,0.00013092,0,0.071,0.059,0.0005
307.49,0.0088468,-0.0027576,3.3812e-06,0,0.072,0.059,0.0005
307.5,0.0088482,-0.0027203,-0.00017416,0,0.073,0.059,0.0005
307.51,0.0088496,-0.0026675,-0.00041037,0,0.074,0.059,0.0005
307.52,0.008851,-0.0025965,-0.00071175,0,0.075,0.059,0.0005
307.52,0.0088526,-0.0025045,-0.0010808,0,0.076,0.059,0.0005
307.53,0.0088542,-0.002389,-0.0015136,0,0.077,0.059,0.0005
307.52,0.0088557,-0.0022483,-0.0019976,0,0.078,0.059,0.0005
307.51,0.0088573,-0.0020816,-0.002508,0,0.079,0.059,0.0005
307.49,0.0088586,-0.0018899,-0.0030053,0,0.08,0.059,0.0005
307.45,0.0088598,-0.0016766,-0.003432,0,0.081,0.059,0.0005
307.41,0.0088607,-0.0014481,-0.00371,0,0.082,0.059,0.0005
307.34,0.0088611,-0.0012143,-0.0037393,0,0.083,0.059,0.0005
307.27,0.0088612,-0.0009888,-0.0033968,0,0.084,0.059,0.0005
307.18,0.0088608,-0.00078881,-0.0025375,0,0.085,0.059,0.0005
307.08,0.0088601,-0.00063373,-0.00099689,0,0.086,0.059,0.0005
306.99,0.0088593,-0.00054315,0.001403,0,0.087,0.059,0.0005
306.9,0.0088587,-0.00053381,0.0048432,0,0.088,0.059,0.0005
306.85,0.0088587,-0.00061573,0.009489,0,0.089,0.059,0.0005
306.84,0.0088598,-0.00078799,0.015457,0,0.09,0.059,0.0005
306.92,0.0088623,-0.0010347,0.022761,0,0.091,0.059,0.0005
307.1,0.0088666,-0.001322,0.031236,0,0.092,0.059,0.0005
307.42,0.0088729,-0.0015978,0.040433,0,0.093,0.059,0.0005
307.91,0.0088808,-0.0017954,0.049509,0,0.094,0.059,0.0005
308.59,0.0088896,-0.0018444,0.057128,0,0.095,0.059,0.0005
309.44,0.008898,-0.0016898,0.061444,0,0.096,0.059,0.0005
310.45,0.0089047,-0.0013181,0.060206,0,0.097,0.059,0.0005
311.58,0.0089077,-0.00079759,0.051008,0,0.098,0.059,0.0005
312.78,0.0089057,-0.00031644,0.031601,0,0.099,0.059,0.0005
314,0.0089033,0,0,0,0.1,0.059,0.0005
299.74,0.0092283,0.0001674,-0.037067,0,0.001,0.06,0.0005
298,0.0092287,0,0,0,0,0.06,0.0005
301.43,0.0092248,0.00025144,-0.056552,0,0.002,0.06,0.0005
303,0.0092164,0.00012114,-0.062571,0,0.003,0.06,0.0005
304.37,0.009205,-0.00028115,-0.059543,0,0.004,0.06,0.0005
305.49,0.0091926,-0.00089478,-0.051508,0,0.005,0.06,0.0005
306.34,0.0091812,-0.0016068,-0.041581,0,0.006,0.06,0.0005
306.95,0.0091719,-0.0023064,-0.031785,0,0.007,0.06,0.0005
307.35,0.009165,-0.0029123,-0.023203,0,0.008,0.06,0.0005
307.59,0.0091604,-0.0033804,-0.016246,0,0.009,0.06,0.0005
307.72,0.0091578,-0.0036988,-0.010921,0,0.01,0.06,0.0005
307.78,0.0091566,-0.0038783,-0.0070337,0,0.011,0.06,0.0005
307.8,0.0091563,-0.003942,-0.0043153,0,0.012,0.06,0.0005
307.79,0.0091566,-0.0039178,-0.0024954,0,0.013,0.06,0.0005
307.77,0.0091571,-0.0038326,-0.0013357,0,0.014,0.06,0.0005
307.74,0.0091576,-0.0037098,-0.00064147,0,0.015,0.06,0.0005
307.72,0.009158,-0.0035682,-0.0002623,0,0.016,0.06,0.0005
307.7,0.0091584,-0.0034213,-8.6497e-05,0,0.017,0.06,0.0005
307.68,0.0091587,-0.0032784,-3.4286e-05,0,0.018,0.06,0.0005
307.67,0.0091588,-0.0031453,-5.0831e-05,0,0.019,0.06,0.0005
307.66,0.0091588,-0.0030247,-9.9992e-05,0,0.02,0.06,0.0005
307.65,0.0091588,-0.0029177,-0.00015916,0,0.021,0.06,0.0005
307.64,0.0091587,-0.0028237,-0.00021518,0,0.022,0.06,0.0005
307.64,0.0091586,-0.0027418,-0.00026126,0,0.023,0.06,0.0005
307.63,0.0091585,-0.0026704,-0.00029468,0,0.024,0.06,0.0005
307.63,0.0091583,-0.002608,-0.00031516,0,0.025,0.06,0.0005
307.63,0.0091581,-0.0025532,-0.0003238,0,0.026,0.06,0.0005
307.62,0.0091578,-0.0025048,-0.00032229,0,0.027,0.06,0.0005
307.62,0.0091576,-0.002462,-0.0003125,0,0.028,0.06,0.0005
307.62,0.0091573,-0.0024241,-0.00029618,0,0.029,0.06,0.0005
307.61,0.009157,-0.0023907,-0.00027487,0,0.03,0.06,0.0005
307.61,0.0091566,-0.0023614,-0.00024981,0,0.031,0.06,0.0005
307.6,0.0091563,-0.0023363,-0.00022199,0,0.032,0.06,0.0005
307.6,0.0091559,-0.0023154,-0.00019215,0,0.033,0.06,0.0005
307.6,0.0091555,-0.0022988,-0.00016082,0,0.034,0.06,0.0005
307.59,0.009155,-0.0022865,-0.00012839,0,0.035,0.06,0.0005
307.59,0.0091546,-0.0022788,-9.5159e-05,0,0.036,0.06,0.0005
307.58,0.0091541,-0.0022756,-6.1362e-05,0,0.037,0.06,0.0005
307.58,0.0091536,-0.0022769,-2.7201e-05,0,0.038,0.06,0.0005
307.58,0.0091531,-0.0022828,7.1208e-06,0,0.039,0.06,0.0005
307.57,0.0091526,-0.0022931,4.1387e-05,0,0.04,0.06,0.0005
307.57,0.0091521,-0.0023076,7.5358e-05,0,0.041,0.06,0.0005
307.57,0.0091516,-0.0023261,0.00010876,0,0.042,0.06,0.0005
307.57,0.0091511,-0.0023483,0.00014131,0,0.043,0.06,0.0005
307.57,0.0091507,-0.0023737,0.00017267,0,0.044,0.06,0.0005
307.56,0.0091502,-0.002402,0.00020252,0,0.045,0.06,0.0005
307.56,0.0091498,-0.0024326,0.00023052,0,0.046,0.06,0.0005
307.56,0.0091494,-0.0024652,0.00025634,0,0.047,0.06,0.0005
307.56,0.0091491,-0.0024991,0.00027967,0,0.048,0.06,0.0005
307.56,0.0091488,-0.0025338,0.00030026,0,0.049,0.06,0.0005
307.56,0.0091486,-0.0025689,0.00031788,0,0.05,0.06,0.0005
307.56,0.0091484,-0.0026038,0.00033241,0,0.051,0.06,0.0005
307.56,0.0091482,-0.0026381,0.00034377,0,0.052,0.06,0.0005
307.56,0.0091481,-0.0026714,0.00035203,0,0.053,0.06,0.0005
307.57,0.0091481,-0.0027033,0.00035733,0,0.054,0.06,0.0005
307.57,0.0091482,-0.0027335,0.00035995,0,0.055,0.06,0.0005
307.57,0.0091483,-0.0027618,0.00036028,0,0.056,0.06,0.0005
307.57,0.0091485,-0.0027879,0.00035881,0,0.057,0.06,0.0005
307.57,0.0091487,-0.0028118,0.00035614,0,0.058,0.06,0.0005
307.57,0.0091491,-0.0028333,0.00035289,0,0.059,0.06,0.0005
307.58,0.0091495,-0.0028524,0.00034968,0,0.06,0.06,0.0005
307.58,0.00915,-0.0028689,0.00034703,0,0.061,0.06,0.0005
307.58,0.0091505,-0.0028828,0.00034527,0,0.062,0.06,0.0005
307.58,0.0091511,-0.0028939,0.00034437,0,0.063,0.06,0.0005
307.59,0.0091519,-0.0029023,0.00034379,0,0.064,0.06,0.0005
307.59,0.0091526,-0.0029075,0.00034226,0,0.065,0.06,0.0005
307.6,0.0091535,-0.0029092,0.00033764,0,0.066,0.06,0.0005
307.6,0.0091544,-0.002907,0.00032663,0,0.067,0.06,0.0005
307.61,0.0091555,-0.0029001,0.00030465,0,0.068,0.06,0.0005
307.62,0.0091566,-0.0028878,0.00026572,0,0.069,0.06,0.0005
307.63,0.0091577,-0.0028689,0.00020245,0,0.07,0.06,0.0005
307.64,0.009159,-0.0028421,0.00010619,0,0.071,0.06,0.0005
307.65,0.0091603,-0.0028059,-3.2577e-05,0,0.072,0.06,0.0005
307.66,0.0091617,-0.0027583,-0.00022356,0,0.073,0.06,0.0005
307.67,0.0091632,-0.0026974,-0.00047562,0,0.074,0.06,0.0005
307.67,0.0091648,-0.0026209,-0.00079533,0,0.075,0.06,0.0005
307.68,0.0091665,-0.0025266,-0.0011851,0,0.076,0.06,0.0005
307.68,0.0091682,-0.0024125,-0.0016406,0,0.077,0.06,0.0005
307.67,0.0091699,-0.0022771,-0.0021485,0,0.078,0.06,0.0005
307.66,0.0091715,-0.0021195,-0.0026828,0,0.079,0.06,0.0005
307.64,0.0091731,-0.0019405,-0.0032019,0,0.08,0.06,0.0005
307.6,0.0091745,-0.001743,-0.0036459,0,0.081,0.06,0.0005
307.55,0.0091756,-0.0015324,-0.0039336,0,0.082,0.06,0.0005
307.48,0.0091762,-0.0013176,-0.0039612,0,0.083,0.06,0.0005
307.4,0.0091765,-0.0011113,-0.0036021,0,0.084,0.06,0.0005
307.31,0.0091762,-0.00092933,-0.0027082,0,0.085,0.06,0.0005
307.21,0.0091757,-0.00079033,-0.0011139,0,0.086,0.06,0.0005
307.12,0.009175,-0.00071309,0.0013576,0,0.087,0.06,0.0005
307.03,0.0091744,-0.00071368,0.0048827,0,0.088,0.06,0.0005
306.97,0.0091745,-0.0008014,0.0096175,0,0.089,0.06,0.0005
306.97,0.0091755,-0.00097448,0.015665,0,0.09,0.06,0.0005
307.04,0.009178,-0.001216,0.023024,0,0.091,0.06,0.0005
