"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
304,0.0067118,-0.0034762,-0.021442,0,0.008,0.065,0.0005
304.23,0.0067064,-0.0040302,-0.016043,0,0.009,0.065,0.0005
304.38,0.0067025,-0.0044578,-0.011732,0,0.01,0.065,0.0005
304.47,0.0066999,-0.0047604,-0.0084302,0,0.011,0.065,0.0005
304.52,0.0066982,-0.0049512,-0.0059825,0,0.012,0.065,0.0005
304.55,0.0066972,-0.0050499,-0.0042171,0,0.013,0.065,0.0005
304.56,0.0066967,-0.0050778,-0.0029743,0,0.014,0.065,0.0005
304.56,0.0066963,-0.005055,-0.0021189,0,0.015,0.065,0.0005
304.55,0.0066961,-0.0049991,-0.0015426,0,0.016,0.065,0.0005
304.55,0.0066959,-0.0049243,-0.0011623,0,0.017,0.065,0.0005
304.54,0.0066957,-0.0048413,-0.00091583,0,0.018,0.065,0.0005
304.53,0.0066954,-0.0047581,-0.00075793,0,0.019,0.065,0.0005
304.53,0.006695,-0.0046799,-0.00065648,0,0.02,0.065,0.0005
304.52,0.0066946,-0.0046101,-0.00058919,0,0.021,0.065,0.0005
304.52,0.006694,-0.0045503,-0.00054103,0,0.022,0.065,0.0005
304.51,0.0066935,-0.0045013,-0.00050223,0,0.023,0.065,0.0005
304.51,0.0066928,-0.0044627,-0.0004667,0,0.024,0.065,0.0005
304.5,0.0066921,-0.0044341,-0.00043091,0,0.025,0.065,0.0005
304.5,0.0066914,-0.0044145,-0.0003931,0,0.026,0.065,0.0005
304.5,0.0066907,-0.0044026,-0.00035258,0,0.027,0.065,0.0005
304.5,0.00669,-0.0043975,-0.00030943,0,0.028,0.065,0.0005
304.5,0.0066893,-0.0043979,-0.00026413,0,0.029,0.065,0.0005
304.5,0.0066885,-0.0044027,-0.00021737,0,0.03,0.065,0.0005
304.5,0.0066878,-0.0044109,-0.00017,0,0.031,0.065,0.0005
304.5,0.0066871,-0.0044214,-0.00012284,0,0.032,0.065,0.0005
304.5,0.0066865,-0.0044333,-7.6726e-05,0,0.033,0.065,0.0005
304.5,0.0066858,-0.0044456,-3.243e-05,0,0.034,0.065,0.0005
304.5,0.0066852,-0.0044575,9.332e-06,0,0.035,0.065,0.0005
304.5,0.0066846,-0.004468,4.7913e-05,0,0.036,0.065,0.0005
304.5,0.0066841,-0.0044763,8.2735e-05,0,0.037,0.065,0.0005
304.5,0.0066836,-0.0044814,0.00011329,0,0.038,0.065,0.0005
304.51,0.0066832,-0.0044824,0.00013916,0,0.039,0.065,0.0005
304.51,0.0066828,-0.0044786,0.00015998,0,0.04,0.065,0.0005
304.51,0.0066825,-0.0044689,0.00017548,0,0.041,0.065,0.0005
304.52,0.0066822,-0.0044526,0.00018546,0,0.042,0.065,0.0005
304.52,0.006682,-0.0044288,0.00018984,0,0.043,0.065,0.0005
304.52,0.0066818,-0.0043967,0.00018861,0,0.044,0.065,0.0005
304.53,0.0066817,-0.0043557,0.00018185,0,0.045,0.065,0.0005
304.53,0.0066816,-0.0043051,0.00016977,0,0.046,0.065,0.0005
304.53,0.0066816,-0.0042444,0.00015267,0,0.047,0.065,0.0005
304.54,0.0066817,-0.0041732,0.00013094,0,0.048,0.065,0.0005
304.54,0.0066818,-0.0040911,0.00010507,0,0.049,0.065,0.0005
304.54,0.0066819,-0.0039979,7.5642e-05,0,0.05,0.065,0.0005
304.54,0.0066821,-0.0038938,4.3298e-05,0,0.051,0.065,0.0005
304.55,0.0066823,-0.0037787,8.7342e-06,0,0.052,0.065,0.0005
304.55,0.0066825,-0.0036531,-2.7325e-05,0,0.053,0.065,0.0005
304.55,0.0066828,-0.0035172,-6.4158e-05,0,0.054,0.065,0.0005
304.55,0.0066831,-0.0033717,-0.00010108,0,0.055,0.065,0.0005
304.55,0.0066834,-0.0032173,-0.00013747,0,0.056,0.065,0.0005
304.55,0.0066838,-0.0030547,-0.00017285,0,0.057,0.065,0.0005
304.55,0.0066841,-0.002885,-0.00020688,0,0.058,0.065,0.0005
304.55,0.0066845,-0.0027091,-0.00023947,0,0.059,0.065,0.0005
304.55,0.0066849,-0.0025282,-0.00027079,0,0.06,0.065,0.0005
304.55,0.0066852,-0.0023434,-0.00030136,0,0.061,0.065,0.0005
304.55,0.0066856,-0.0021559,-0.0003321,0,0.062,0.065,0.0005
304.54,0.006686,-0.001967,-0.00036437,0,0.063,0.065,0.0005
304.54,0.0066863,-0.0017779,-0.00040007,0,0.064,0.065,0.0005
304.54,0.0066867,-0.0015901,-0.00044162,0,0.065,0.065,0.0005
304.53,0.006687,-0.0014049,-0.00049202,0,0.066,0.065,0.0005
304.53,0.0066873,-0.0012238,-0.0005548,0,0.067,0.065,0.0005
304.53,0.0066877,-0.0010483,-0.00063395,0,0.068,0.065,0.0005
304.52,0.006688,-0.00088021,-0.00073381,0,0.069,0.065,0.0005
304.52,0.0066884,-0.00072114,-0.0008588,0,0.07,0.065,0.0005
304.51,0.0066887,-0.00057297,-0.001013,0,0.071,0.065,0.0005
304.5,0.0066891,-0.00043758,-0.0011998,0,0.072,0.065,0.0005
304.49,0.0066896,-0.00031691,-0.0014209,0,0.073,0.065,0.0005
304.48,0.0066901,-0.00021282,-0.0016756,0,0.074,0.065,0.0005
304.46,0.0066907,-0.00012705,-0.0019591,0,0.075,0.065,0.0005
304.45,0.0066914,-6.1107e-05,-0.0022618,0,0.076,0.065,0.0005
304.42,0.0066921,-1.6183e-05,-0.0025666,0,0.077,0.065,0.0005
304.4,0.0066929,6.9177e-06,-0.0028474,0,0.078,0.065,0.0005
304.36,0.0066938,7.7628e-06,-0.003067,0,0.079,0.065,0.0005
304.33,0.0066946,-1.3796e-05,-0.0031751,0,0.08,0.065,0.0005
304.28,0.0066953,-5.7813e-05,-0.0031074,0,0.081,0.065,0.0005
304.23,0.0066959,-0.00012453,-0.0027849,0,0.082,0.065,0.0005
304.18,0.0066963,-0.00021468,-0.0021156,0,0.083,0.065,0.0005
304.12,0.0066963,-0.00032965,-0.00099775,0,0.084,0.065,0.0005
304.07,0.0066962,-0.00047143,0.00067424,0,0.085,0.065,0.0005
304.02,0.0066959,-0.00064202,0.0030014,0,0.086,0.065,0.0005
303.98,0.0066955,-0.00084224,0.0060688,0,0.087,0.065,0.0005
303.96,0.0066955,-0.0010699,0.0099308,0,0.088,0.065,0.0005
303.97,0.006696,-0.0013175,0.014592,0,0.089,0.065,0.0005
304.02,0.0066974,-0.0015704,0.019984,0,0.09,0.065,0.0005
304.12,0.0066999,-0.0018052,0.025935,0,0.091,0.065,0.0005
304.29,0.0067036,-0.0019901,0.032134,0,0.092,0.065,0.0005
304.53,0.0067086,-0.0020885,0.0381,0,0.093,0.065,0.0005
304.85,0.0067144,-0.0020644,0.043156,0,0.094,0.065,0.0005
305.24,0.0067203,-0.0018923,0.046435,0,0.095,0.065,0.0005
305.71,0.0067255,-0.0015686,0.046918,0,0.096,0.065,0.0005
306.24,0.0067291,-0.0011217,0.043517,0,0.097,0.065,0.0005
306.81,0.0067301,-0.00062917,0.035183,0,0.098,0.065,0.0005
307.4,0.0067277,-0.00023271,0.020971,0,0.099,0.065,0.0005
308,0.0067256,0,0,0,0.1,0.065,0.0005
299.06,0.0069838,4.4559e-05,-0.027079,0,0.001,0.066,0.0005
298,0.0069849,0,0,0,0,0.066,0.0005
300.1,0.0069801,-3.7106e-05,-0.04189,0,0.002,0.066,0.0005
301.08,0.0069734,-0.00033121,-0.047196,0,0.003,0.066,0.0005
301.96,0.0069646,-0.00084905,-0.045943,0,0.004,0.066,0.0005
302.7,0.0069548,-0.0015347,-0.040851,0,0.005,0.066,0.0005
303.3,0.0069452,-0.0023005,-0.034087,0,0.006,0.066,0.0005
303.75,0.0069366,-0.0030595,-0.027128,0,0.007,0.066,0.0005
304.08,0.0069295,-0.0037444,-0.020823,0,0.008,0.066,0.0005
304.3,0.006924,-0.0043145,-0.015544,0,0.009,0.066,0.0005
304.45,0.00692,-0.0047542,-0.011362,0,0.01,0.066,0.0005
304.55,0.0069173,-0.0050667,-0.0081791,0,0.011,0.066,0.0005
304.6,0.0069155,-0.0052668,-0.0058336,0,0.012,0.066,0.0005
304.63,0.0069144,-0.0053752,-0.0041494,0,0.013,0.066,0.0005
304.64,0.0069137,-0.0054136,-0.0029669,0,0.014,0.066,0.0005
304.64,0.0069133,-0.0054025,-0.0021528,0,0.015,0.066,0.0005
304.64,0.0069129,-0.0053593,-0.0016021,0,0.016,0.066,0.0005
304.64,0.0069126,-0.0052978,-0.001235,0,0.017,0.066,0.0005
304.63,0.0069123,-0.0052287,-0.00099246,0,0.018,0.066,0.0005
304.62,0.0069119,-0.0051595,-0.00083212,0,0.019,0.066,0.0005
304.62,0.0069114,-0.0050951,-0.00072405,0,0.02,0.066,0.0005
304.61,0.0069109,-0.0050387,-0.00064774,0,0.021,0.066,0.0005
304.61,0.0069102,-0.0049918,-0.00058947,0,0.022,0.066,0.0005
304.6,0.0069096,-0.004955,-0.00054037,0,0.023,0.066,0.0005
304.6,0.0069089,-0.004928,-0.00049496,0,0.024,0.066,0.0005
304.6,0.0069081,-0.0049101,-0.00045012,0,0.025,0.066,0.0005
304.6,0.0069074,-0.0049004,-0.00040428,0,0.026,0.066,0.0005
304.59,0.0069066,-0.0048977,-0.00035686,0,0.027,0.066,0.0005
304.59,0.0069058,-0.004901,-0.00030797,0,0.028,0.066,0.0005
304.59,0.006905,-0.004909,-0.00025805,0,0.029,0.066,0.0005
304.59,0.0069043,-0.0049207,-0.00020778,0,0.03,0.066,0.0005
304.59,0.0069035,-0.004935,-0.00015794,0,0.031,0.066,0.0005
304.59,0.0069028,-0.0049507,-0.00010933,0,0.032,0.066,0.0005
304.6,0.0069021,-0.004967,-6.2738e-05,0,0.033,0.066,0.0005
304.6,0.0069015,-0.0049827,-1.8928e-05,0,0.034,0.066,0.0005
304.6,0.0069009,-0.0049969,2.1403e-05,0,0.035,0.066,0.0005
304.6,0.0069003,-0.0050087,5.7611e-05,0,0.036,0.066,0.0005
304.6,0.0068998,-0.0050169,8.9119e-05,0,0.037,0.066,0.0005
304.61,0.0068994,-0.0050207,0.00011542,0,0.038,0.066,0.0005
304.61,0.006899,-0.005019,0.00013609,0,0.039,0.066,0.0005
304.61,0.0068986,-0.0050108,0.00015078,0,0.04,0.066,0.0005
304.62,0.0068984,-0.0049952,0.00015924,0,0.041,0.066,0.0005
304.62,0.0068981,-0.0049712,0.0001613,0,0.042,0.066,0.0005
304.62,0.006898,-0.004938,0.00015691,0,0.043,0.066,0.0005
304.63,0.0068979,-0.0048946,0.00014614,0,0.044,0.066,0.0005
304.63,0.0068978,-0.0048403,0.00012915,0,0.045,0.066,0.0005
304.64,0.0068979,-0.0047744,0.00010623,0,0.046,0.066,0.0005
304.64,0.0068979,-0.0046963,7.7796e-05,0,0.047,0.066,0.0005
304.64,0.0068981,-0.0046057,4.4371e-05,0,0.048,0.066,0.0005
304.65,0.0068982,-0.0045022,6.5857e-06,0,0.049,0.066,0.0005
304.65,0.0068984,-0.0043856,-3.4835e-05,0,0.05,0.066,0.0005
304.65,0.0068987,-0.004256,-7.9088e-05,0,0.051,0.066,0.0005
304.66,0.0068989,-0.0041137,-0.00012532,0,0.052,0.066,0.0005
304.66,0.0068992,-0.0039589,-0.00017263,0,0.053,0.066,0.0005
304.66,0.0068996,-0.0037922,-0.00022016,0,0.054,0.066,0.0005
304.66,0.0068999,-0.0036143,-0.00026706,0,0.055,0.066,0.0005
304.66,0.0069002,-0.0034261,-0.00031259,0,0.056,0.066,0.0005
304.66,0.0069006,-0.0032287,-0.00035612,0,0.057,0.066,0.0005
304.66,0.0069009,-0.0030231,-0.00039721,0,0.058,0.066,0.0005
304.66,0.0069012,-0.0028106,-0.00043569,0,0.059,0.066,0.0005
304.66,0.0069015,-0.0025926,-0.00047163,0,0.06,0.066,0.0005
304.65,0.0069018,-0.0023705,-0.00050549,0,0.061,0.066,0.0005
304.65,0.006902,-0.0021459,-0.00053814,0,0.062,0.066,0.0005
304.65,0.0069023,-0.0019203,-0.00057088,0,0.063,0.066,0.0005
304.64,0.0069025,-0.0016953,-0.00060556,0,0.064,0.066,0.0005
304.64,0.0069027,-0.0014727,-0.00064455,0,0.065,0.066,0.0005
304.63,0.0069028,-0.0012542,-0.00069076,0,0.066,0.066,0.0005
304.63,0.006903,-0.0010416,-0.00074765,0,0.067,0.066,0.0005
304.62,0.0069031,-0.00083698,-0.00081913,0,0.068,0.066,0.0005
304.61,0.0069032,-0.00064223,-0.00090942,0,0.069,0.066,0.0005
304.61,0.0069033,-0.00045955,-0.0010228,0,0.07,0.066,0.0005
304.6,0.0069034,-0.00029118,-0.0011634,0,0.071,0.066,0.0005
304.59,0.0069036,-0.00013946,-0.0013344,0,0.072,0.066,0.0005
304.58,0.0069038,-6.7413e-06,-0.0015376,0,0.073,0.066,0.0005
304.56,0.006904,0.00010468,-0.0017723,0,0.074,0.066,0.0005
304.54,0.0069044,0.00019264,-0.0020342,0,0.075,0.066,0.0005
304.52,0.0069048,0.00025525,-0.0023136,0,0.076,0.066,0.0005
304.5,0.0069053,0.00029102,-0.002594,0,0.077,0.066,0.0005
304.47,0.0069059,0.00029893,-0.0028498,0,0.078,0.066,0.0005
304.44,0.0069066,0.00027852,-0.0030442,0,0.079,0.066,0.0005
304.4,0.0069072,0.00022986,-0.0031272,0,0.08,0.066,0.0005
304.35,0.0069078,0.00015338,-0.0030346,0,0.081,0.066,0.0005
304.3,0.0069083,4.9691e-05,-0.0026873,0,0.082,0.066,0.0005
304.25,0.0069085,-8.0753e-05,-0.0019929,0,0.083,0.066,0.0005
304.19,0.0069085,-0.00023782,-0.00084909,0,0.084,0.066,0.0005
304.13,0.0069083,-0.00042173,0.00085003,0,0.085,0.066,0.0005
304.08,0.0069079,-0.00063258,0.0032049,0,0.086,0.066,0.0005
304.05,0.0069075,-0.00086929,0.0062986,0,0.087,0.066,0.0005
304.03,0.0069073,-0.001128,0.010181,0,0.088,0.066,0.0005
304.04,0.0069078,-0.0013998,0.014852,0,0.089,0.066,0.0005
304.09,0.0069092,-0.001669,0.020234,0,0.09,0.066,0.0005
304.19,0.0069118,-0.0019117,0.026147,0,0.091,0.066,0.0005
304.36,0.0069157,-0.0020963,0.032274,0,0.092,0.066,0.0005
304.59,0.0069209,-0.0021867,0.038132,0,0.093,0.066,0.0005
304.91,0.006927,-0.0021484,0.043051,0,0.094,0.066,0.0005
305.3,0.0069332,-0.0019583,0.046178,0,0.095,0.066,0.0005
305.76,0.0069387,-0.0016151,0.046523,0,0.096,0.066,0.0005
306.28,0.0069425,-0.0011501,0.043039,0,0.097,0.066,0.0005
306.83,0.0069436,-0.00064303,0.034716,0,0.098,0.066,0.0005
307.41,0.0069412,-0.00023726,0.020652,0,0.099,0.066,0.0005
308,0.006939,0,0,0,0.1,0.066,0.0005
299.08,0.0072061,3.0198e-05,-0.027051,0,0.001,0.067,0.0005
298,0.0072073,0,0,0,0,0.067,0.0005
300.13,0.007202,-8.185e-05,-0.041688,0,0.002,0.067,0.0005
301.13,0.0071951,-0.00042015,-0.046769,0,0.003,0.067,0.0005
302.01,0.0071861,-0.00098618,-0.045317,0,0.004,0.067,0.0005
302.77,0.0071761,-0.0017171,-0.040103,0,0.005,0.067,0.0005
303.37,0.0071663,-0.0025215,-0.033306,0,0.006,0.067,0.0005
303.82,0.0071576,-0.0033108,-0.026392,0,0.007,0.067,0.0005
304.15,0.0071505,-0.0040185,-0.020185,0,0.008,0.067,0.0005
304.38,0.0071449,-0.0046055,-0.015032,0,0.009,0.067,0.0005
304.53,0.0071408,-0.0050584,-0.010979,0,0.01,0.067,0.0005
304.62,0.0071379,-0.0053822,-0.0079177,0,0.011,0.067,0.0005
304.68,0.007136,-0.0055933,-0.0056743,0,0.012,0.067,0.0005
304.71,0.0071347,-0.0057132,-0.0040707,0,0.013,0.067,0.0005
304.72,0.0071339,-0.0057643,-0.0029473,0,0.014,0.067,0.0005
304.73,0.0071333,-0.0057669,-0.0021735,0,0.015,0.067,0.0005
304.73,0.0071329,-0.0057383,-0.0016476,0,0.016,0.067,0.0005
304.72,0.0071324,-0.0056922,-0.0012931,0,0.017,0.067,0.0005
304.72,0.007132,-0.0056387,-0.0010543,0,0.018,0.067,0.0005
304.71,0.0071314,-0.0055851,-0.00089159,0,0.019,0.067,0.0005
304.71,0.0071309,-0.0055362,-0.00077725,0,0.02,0.067,0.0005
304.7,0.0071302,-0.0054946,-0.00069245,0,0.021,0.067,0.0005
304.7,0.0071295,-0.0054619,-0.00062472,0,0.022,0.067,0.0005
304.69,0.0071288,-0.0054385,-0.00056606,0,0.023,0.067,0.0005
304.69,0.007128,-0.0054241,-0.00051158,0,0.024,0.067,0.0005
304.69,0.0071272,-0.0054179,-0.00045849,0,0.025,0.067,0.0005
304.69,0.0071264,-0.0054191,-0.00040542,0,0.026,0.067,0.0005
304.69,0.0071256,-0.0054264,-0.00035191,0,0.027,0.067,0.0005
304.69,0.0071248,-0.0054389,-0.00029806,0,0.028,0.067,0.0005
304.69,0.0071239,-0.0054553,-0.00024434,0,0.029,0.067,0.0005
304.69,0.0071232,-0.0054745,-0.00019138,0,0.03,0.067,0.0005
304.69,0.0071224,-0.0054954,-0.00013994,0,0.031,0.067,0.0005
304.69,0.0071217,-0.0055168,-9.0783e-05,0,0.032,0.067,0.0005
304.69,0.007121,-0.0055378,-4.4693e-05,0,0.033,0.067,0.0005
304.69,0.0071204,-0.0055572,-2.4127e-06,0,0.034,0.067,0.0005
304.7,0.0071198,-0.005574,3.5356e-05,0,0.035,0.067,0.0005
304.7,0.0071193,-0.0055871,6.7968e-05,0,0.036,0.067,0.0005
304.7,0.0071188,-0.0055954,9.4839e-05,0,0.037,0.067,0.0005
304.71,0.0071184,-0.0055978,0.00011546,0,0.038,0.067,0.0005
304.71,0.0071181,-0.0055932,0.00012941,0,0.039,0.067,0.0005
304.72,0.0071178,-0.0055806,0.00013634,0,0.04,0.067,0.0005
304.72,0.0071176,-0.0055589,0.00013603,0,0.041,0.067,0.0005
304.72,0.0071175,-0.005527,0.00012836,0,0.042,0.067,0.0005
304.73,0.0071174,-0.0054839,0.00011332,0,0.043,0.067,0.0005
304.73,0.0071174,-0.0054288,9.1052e-05,0,0.044,0.067,0.0005
304.74,0.0071174,-0.0053607,6.1808e-05,0,0.045,0.067,0.0005
304.74,0.0071175,-0.005279,2.5994e-05,0,0.046,0.067,0.0005
304.75,0.0071177,-0.0051831,-1.5852e-05,0,0.047,0.067,0.0005
304.75,0.0071179,-0.0050724,-6.3061e-05,0,0.048,0.067,0.0005
304.76,0.0071182,-0.0049468,-0.00011484,0,0.049,0.067,0.0005
304.76,0.0071185,-0.004806,-0.0001703,0,0.05,0.067,0.0005
304.76,0.0071188,-0.0046502,-0.00022845,0,0.051,0.067,0.0005
304.77,0.0071191,-0.0044796,-0.00028824,0,0.052,0.067,0.0005
304.77,0.0071195,-0.0042946,-0.00034862,0,0.053,0.067,0.0005
304.77,0.0071198,-0.004096,-0.00040851,0,0.054,0.067,0.0005
304.77,0.0071202,-0.0038845,-0.00046691,0,0.055,0.067,0.0005
304.77,0.0071205,-0.0036613,-0.00052289,0,0.056,0.067,0.0005
304.77,0.0071208,-0.0034275,-0.0005757,0,0.057,0.067,0.0005
304.77,0.0071211,-0.0031845,-0.00062475,0,0.058,0.067,0.0005
304.77,0.0071214,-0.0029338,-0.00066973,0,0.059,0.067,0.0005
304.76,0.0071216,-0.0026771,-0.00071065,0,0.06,0.067,0.0005
304.76,0.0071218,-0.002416,-0.00074785,0,0.061,0.067,0.0005
304.76,0.0071219,-0.0021524,-0.00078213,0,0.062,0.067,0.0005
304.75,0.0071219,-0.0018882,-0.00081475,0,0.063,0.067,0.0005
304.75,0.007122,-0.0016254,-0.00084745,0,0.064,0.067,0.0005
304.74,0.0071219,-0.0013661,-0.00088256,0,0.065,0.067,0.0005
304.73,0.0071219,-0.0011124,-0.0009229,0,0.066,0.067,0.0005
304.72,0.0071218,-0.00086647,-0.00097184,0,0.067,0.067,0.0005
304.72,0.0071216,-0.00063068,-0.0010332,0,0.068,0.067,0.0005
304.71,0.0071214,-0.00040745,-0.0011111,0,0.069,0.067,0.0005
304.7,0.0071212,-0.00019933,-0.0012097,0,0.07,0.067,0.0005
304.68,0.0071211,-8.9688e-06,-0.0013329,0,0.071,0.067,0.0005
304.67,0.0071209,0.00016089,-0.0014841,0,0.072,0.067,0.0005
304.66,0.0071207,0.00030749,-0.0016649,0,0.073,0.067,0.0005
304.64,0.0071207,0.00042807,-0.0018747,0,0.074,0.067,0.0005
304.62,0.0071207,0.00052008,-0.0021095,0,0.075,0.067,0.0005
304.6,0.0071208,0.00058121,-0.0023599,0,0.076,0.067,0.0005
304.57,0.007121,0.00060962,-0.00261,0,0.077,0.067,0.0005
304.54,0.0071213,0.00060404,-0.0028346,0,0.078,0.067,0.0005
304.5,0.0071217,0.00056389,-0.0029976,0,0.079,0.067,0.0005
304.46,0.0071221,0.00048932,-0.0030498,0,0.08,0.067,0.0005
304.42,0.0071225,0.00038113,-0.0029271,0,0.081,0.067,0.0005
304.36,0.0071228,0.00024063,-0.0025509,0,0.082,0.067,0.0005
304.31,0.0071228,6.9376e-05,-0.0018284,0,0.083,0.067,0.0005
304.25,0.0071227,-0.00013103,-0.00065734,0,0.084,0.067,0.0005
304.2,0.0071223,-0.00035901,0.0010683,0,0.085,0.067,0.0005
304.15,0.0071218,-0.00061265,0.0034482,0,0.086,0.067,0.0005
304.11,0.0071213,-0.00088882,0.0065637,0,0.087,0.067,0.0005
304.09,0.0071211,-0.0011817,0.010461,0,0.088,0.067,0.0005
304.11,0.0071216,-0.0014808,0.015134,0,0.089,0.067,0.0005
304.16,0.0071231,-0.0017692,0.020497,0,0.09,0.067,0.0005
304.26,0.0071258,-0.0020223,0.026364,0,0.091,0.067,0.0005
304.42,0.00713,-0.0022083,0.032411,0,0.092,0.067,0.0005
304.66,0.0071356,-0.002292,0.038154,0,0.093,0.067,0.0005
304.97,0.0071421,-0.0022402,0.04293,0,0.094,0.067,0.0005
305.35,0.0071488,-0.0020319,0.045902,0,0.095,0.067,0.0005
305.81,0.0071548,-0.0016685,0.04611,0,0.096,0.067,0.0005
306.31,0.0071589,-0.0011839,0.042543,0,0.097,0.067,0.0005
306.86,0.0071601,-0.00066016,0.034236,0,0.098,0.067,0.0005
307.43,0.0071577,-0.00024317,0.020326,0,0.099,0.067,0.0005
308,0.0071555,0,0,0,0.1,0.067,0.0005
299.09,0.0074315,1.5147e-05,-0.026999,0,0.001,0.068,0.0005
298,0.007433,0,0,0,0,0.068,0.0005
300.17,0.0074271,-0.00012838,-0.041448,0,0.002,0.068,0.0005
301.17,0.00742,-0.00051211,-0.046296,0,0.003,0.068,0.0005
302.07,0.0074107,-0.0011273,-0.044645,0,0.004,0.068,0.0005
302.83,0.0074006,-0.0019042,-0.039313,0,0.005,0.068,0.0005
303.44,0.0073907,-0.0027475,-0.03249,0,0.006,0.068,0.0005
303.9,0.0073819,-0.0035676,-0.025628,0,0.007,0.068,0.0005
304.23,0.0073746,-0.0042985,-0.019526,0,0.008,0.068,0.0005
304.46,0.0073689,-0.0049033,-0.014503,0,0.009,0.068,0.0005
304.61,0.0073646,-0.0053704,-0.010584,0,0.01,0.068,0.0005
304.7,0.0073617,-0.005707,-0.0076443,0,0.011,0.068,0.0005
304.76,0.0073596,-0.0059308,-0.0055029,0,0.012,0.068,0.0005
304.79,0.0073582,-0.0060643,-0.0039788,0,0.013,0.068,0.0005
304.8,0.0073572,-0.00613,-0.0029135,0,0.014,0.068,0.0005
304.81,0.0073565,-0.0061485,-0.002179,0,0.015,0.068,0.0005
304.81,0.0073558,-0.0061366,-0.001677,0,0.016,0.068,0.0005
304.81,0.0073553,-0.0061078,-0.0013347,0,0.017,0.068,0.0005
304.8,0.0073547,-0.0060718,-0.0010996,0,0.018,0.068,0.0005
304.8,0.0073541,-0.0060355,-0.00093474,0,0.019,0.068,0.0005
304.79,0.0073534,-0.0060034,-0.00081459,0,0.02,0.068,0.0005
304.79,0.0073527,-0.005978,-0.00072196,0,0.021,0.068,0.0005
304.79,0.0073519,-0.0059607,-0.00064556,0,0.022,0.068,0.0005
304.78,0.0073511,-0.0059518,-0.0005782,0,0.023,0.068,0.0005
304.78,0.0073502,-0.005951,-0.00051552,0,0.024,0.068,0.0005
304.78,0.0073494,-0.0059574,-0.00045508,0,0.025,0.068,0.0005
304.78,0.0073485,-0.0059703,-0.00039568,0,0.026,0.068,0.0005
304.78,0.0073476,-0.0059884,-0.00033696,0,0.027,0.068,0.0005
304.78,0.0073468,-0.0060107,-0.00027905,0,0.028,0.068,0.0005
304.78,0.007346,-0.006036,-0.0002224,0,0.029,0.068,0.0005
304.78,0.0073452,-0.0060632,-0.00016766,0,0.03,0.068,0.0005
304.78,0.0073444,-0.0060911,-0.00011555,0,0.031,0.068,0.0005
304.78,0.0073437,-0.0061186,-6.6835e-05,0,0.032,0.068,0.0005
304.79,0.0073431,-0.0061446,-2.2287e-05,0,0.033,0.068,0.0005
304.79,0.0073425,-0.006168,1.7347e-05,0,0.034,0.068,0.0005
304.79,0.0073419,-0.0061875,5.1357e-05,0,0.035,0.068,0.0005
304.8,0.0073415,-0.0062021,7.9086e-05,0,0.036,0.068,0.0005
304.8,0.007341,-0.0062105,9.994e-05,0,0.037,0.068,0.0005
304.81,0.0073407,-0.0062117,0.00011341,0,0.038,0.068,0.0005
304.81,0.0073405,-0.0062043,0.00011906,0,0.039,0.068,0.0005
304.82,0.0073403,-0.0061873,0.00011657,0,0.04,0.068,0.0005
304.82,0.0073401,-0.0061594,0.00010574,0,0.041,0.068,0.0005
304.83,0.0073401,-0.0061196,8.6488e-05,0,0.042,0.068,0.0005
304.83,0.0073401,-0.0060668,5.8876e-05,0,0.043,0.068,0.0005
304.84,0.0073402,-0.0059999,2.3116e-05,0,0.044,0.068,0.0005
304.85,0.0073404,-0.0059181,-2.0426e-05,0,0.045,0.068,0.0005
304.85,0.0073406,-0.0058206,-7.1226e-05,0,0.046,0.068,0.0005
304.86,0.0073409,-0.0057068,-0.0001286,0,0.047,0.068,0.0005
304.86,0.0073412,-0.0055761,-0.00019173,0,0.048,0.068,0.0005
304.86,0.0073416,-0.0054284,-0.00025963,0,0.049,0.068,0.0005
304.87,0.007342,-0.0052633,-0.00033122,0,0.05,0.068,0.0005
304.87,0.0073424,-0.0050812,-0.00040531,0,0.051,0.068,0.0005
304.88,0.0073428,-0.0048822,-0.00048066,0,0.052,0.068,0.0005
304.88,0.0073432,-0.0046669,-0.00055598,0,0.053,0.068,0.0005
304.88,0.0073436,-0.0044361,-0.00062999,0,0.054,0.068,0.0005
304.88,0.0073439,-0.0041907,-0.0007015,0,0.055,0.068,0.0005
304.88,0.0073443,-0.003932,-0.00076937,0,0.056,0.068,0.0005
304.88,0.0073445,-0.0036613,-0.00083268,0,0.057,0.068,0.0005
304.88,0.0073448,-0.0033802,-0.00089068,0,0.058,0.068,0.0005
304.87,0.0073449,-0.0030905,-0.00094291,0,0.059,0.068,0.0005
304.87,0.007345,-0.0027941,-0.00098924,0,0.06,0.068,0.0005
304.86,0.0073451,-0.0024929,-0.0010299,0,0.061,0.068,0.0005
304.86,0.007345,-0.0021893,-0.0010657,0,0.062,0.068,0.0005
304.85,0.0073449,-0.0018853,-0.0010976,0,0.063,0.068,0.0005
304.84,0.0073447,-0.0015833,-0.0011274,0,0.064,0.068,0.0005
304.84,0.0073444,-0.0012859,-0.0011574,0,0.065,0.068,0.0005
304.83,0.007344,-0.00099539,-0.0011902,0,0.066,0.068,0.0005
304.82,0.0073436,-0.00071451,-0.0012292,0,0.067,0.068,0.0005
304.81,0.0073431,-0.00044595,-0.001278,0,0.068,0.068,0.0005
